country,sector,output_hat,price_hat,spending_hat
ARG,84,1.007949529125629,1.0051174662482842,1.0081344933014844
ARG,85,1.0079920851516782,1.004213121783654,1.0081344933014844
ARG,86T88,1.007926982916487,1.0055363572156995,1.0081344933014844
ARG,90T93,1.00706042033248,1.0047846124951558,1.0081344933014844
ARG,94T98,1.007464657251848,1.0053624691833698,1.0081344933014844
AUS,01T02,1.0057678442016362,1.0022659749649303,1.0058881576660679
AUS,03,1.004470015314227,1.0041194744832975,1.0058881576660679
AUS,05T06,0.9932125587548617,1.001729286951185,1.0058881576660679
AUS,07T08,0.9440906986633459,1.0021916490439406,1.0058881576660679
AUS,10T12,1.0053228391716347,1.0027688407077617,1.0058881576660679
AUS,13T15,1.0118487927317887,1.0034712822781544,1.0058881576660679
AUS,16,1.0035539834643523,1.0031246809944063,1.0058881576660679
AUS,17T18,1.00422159269463,1.0029621303116913,1.0058881576660679
AUS,19,0.9973689830079177,1.0034147823069952,1.0058881576660679
AUS,20,1.0041519669175758,1.0033149598865856,1.0058881576660679
AUS,21,1.0049970128865955,1.0031270829974273,1.0058881576660679
AUS,22,1.0043211372317424,1.0042064695262063,1.0058881576660679
AUS,23,1.0048789776295093,1.0030882018650276,1.0058881576660679
AUS,24,0.8026663350704942,1.0033427611498729,1.0058881576660679
AUS,25,1.0036176746844137,1.0098048999085145,1.0058881576660679
AUS,26,1.0219814761639903,1.0184581094951561,1.0058881576660679
AUS,27,1.0034839564597857,1.0112035581007084,1.0058881576660679
AUS,28,0.9988662387308324,1.0102698677086805,1.0058881576660679
AUS,29T30,1.111758574927003,1.0135747278907534,1.0058881576660679
AUS,31T33,0.9952211069456398,1.0109051105473834,1.0058881576660679
AUS,35,0.993608011986569,1.0015471101173372,1.0058881576660679
AUS,36T39,1.004258489023344,1.0019246889519178,1.0058881576660679
AUS,41T43,1.0038311986391308,1.0040453243409972,1.0058881576660679
AUS,45T47,0.9988737024217994,1.002739762397173,1.0058881576660679
AUS,49,0.9966385424514674,1.003930900635102,1.0058881576660679
AUS,50,1.0007914552743657,1.003234407186063,1.0058881576660679
AUS,51,0.9998021817414551,1.0081595643013659,1.0058881576660679
AUS,52,1.001375416628641,1.0013769857677877,1.0058881576660679
AUS,53,1.0003078899824596,1.004805462050134,1.0058881576660679
AUS,55T56,1.0055548408353423,1.0018646369520723,1.0058881576660679
AUS,58T60,1.0049172643603639,1.0036759004491034,1.0058881576660679
AUS,61,1.0043839357526465,1.00378928578659,1.0058881576660679
AUS,62T63,1.004761587765365,1.001819840462592,1.0058881576660679
AUS,64T66,1.0032213312092593,1.0008532449835867,1.0058881576660679
AUS,68,1.0051022270495307,1.0006175552837688,1.0058881576660679
AUS,69T75,1.0024551077536394,1.0012961835246208,1.0058881576660679
AUS,77T82,1.0024122822828183,1.0014271632108058,1.0058881576660679
AUS,84,1.005242832455508,1.001857932935223,1.0058881576660679
AUS,85,1.0061368670162858,1.0023323207704307,1.0058881576660679
AUS,86T88,1.0058261361919638,1.0035850184471846,1.0058881576660679
AUS,90T93,1.0055315868020862,1.001794809395874,1.0058881576660679
AUS,94T98,1.0044260079067946,1.0020128183691208,1.0058881576660679
AUT,01T02,1.0092906761146185,0.9950344310884828,1.0001127910132994
AUT,03,1.0053558148244235,0.9970298190646066,1.0001127910132994
AUT,05T06,0.9963980545222905,0.9938827897365009,1.0001127910132994
AUT,07T08,0.9746949695590911,0.9949583682160832,1.0001127910132994
AUT,10T12,1.0077318922902716,0.9972760694149948,1.0001127910132994
AUT,13T15,1.0134197286868138,0.9998441303177801,1.0001127910132994
AUT,16,1.0049015226130058,0.996101572904384,1.0001127910132994
AUT,17T18,1.0069798156167589,0.9968631002242658,1.0001127910132994
AUT,19,1.0001536594946938,1.000358890754947,1.0001127910132994
AUT,20,0.9958528436050704,1.002132784588952,1.0001127910132994
AUT,21,1.0126697614853701,0.9962361563061989,1.0001127910132994
AUT,22,0.9865984858624647,1.0008692029631394,1.0001127910132994
AUT,23,1.0004350401780853,0.9960984567876783,1.0001127910132994
AUT,24,0.8536475894882513,1.0172203228442709,1.0001127910132994
AUT,25,0.9822405666504801,1.007549267881689,1.0001127910132994
AUT,26,0.9260173104506101,1.0124100115320873,1.0001127910132994
AUT,27,0.9871260103131315,1.0111561520845793,1.0001127910132994
AUT,28,0.9936369283437959,1.0042770884211436,1.0001127910132994
AUT,29T30,0.8502473601948932,1.0269956043819806,1.0001127910132994
AUT,31T33,0.984852056562361,1.0091158179443889,1.0001127910132994
AUT,35,0.9891933260733938,0.9948988655957769,1.0001127910132994
AUT,36T39,0.9740876782446338,0.9925837893766337,1.0001127910132994
AUT,41T43,0.9973533677576633,0.9956920699445349,1.0001127910132994
AUT,45T47,0.9691004019598113,0.994579926111052,1.0001127910132994
AUT,49,1.0038838963737429,0.9936900007082112,1.0001127910132994
AUT,50,1.0042181096500278,0.9972703784310853,1.0001127910132994
AUT,51,1.0100574805874767,0.9966560083674058,1.0001127910132994
AUT,52,1.0007280582983418,0.9922856104439901,1.0001127910132994
AUT,53,1.0024621723470273,0.9927925943974261,1.0001127910132994
AUT,55T56,1.0015739268884838,0.9927725355003751,1.0001127910132994
AUT,58T60,1.0073949033393275,0.9942949510944838,1.0001127910132994
AUT,61,0.9976110076910844,1.0001033115867641,1.0001127910132994
AUT,62T63,1.0056289155638038,0.994746665318681,1.0001127910132994
AUT,64T66,1.0003565402158987,0.9916830205238534,1.0001127910132994
AUT,68,0.9978787921932768,0.9908621334371976,1.0001127910132994
AUT,69T75,0.9969818236770022,0.9929157485503499,1.0001127910132994
AUT,77T82,0.9942901466668952,0.9916468706536843,1.0001127910132994
AUT,84,0.999892741631061,0.9914819152956756,1.0001127910132994
AUT,85,1.0001030173856391,0.9906557395757482,1.0001127910132994
AUT,86T88,1.000289407634101,0.9928450821203375,1.0001127910132994
AUT,90T93,1.0014786750267917,0.9922204392537023,1.0001127910132994
AUT,94T98,1.0000427679307662,0.9924494526614088,1.0001127910132994
BEL,01T02,0.9981265664610827,1.0011774431412652,1.0027148687615621
BEL,03,0.9952802404793462,1.004960607405045,1.0027148687615621
BEL,05T06,0.9797988840892143,0.9993053724779026,1.0027148687615621
BEL,07T08,0.9765019951244238,0.9990868589137091,1.0027148687615621
BEL,10T12,1.00024161056234,1.001880786285307,1.0027148687615621
BEL,13T15,1.0044540119712029,1.002372608451922,1.0027148687615621
BEL,16,0.995681436964328,1.000292165024947,1.0027148687615621
BEL,17T18,0.9946798519990271,1.0000948222395742,1.0027148687615621
BEL,19,1.0019024577768758,1.001407516191151,1.0027148687615621
BEL,20,0.9987492651010863,1.0014891814534996,1.0027148687615621
BEL,21,1.0114001321311312,0.9985916650727547,1.0027148687615621
BEL,22,0.9842287486549013,1.003270962045537,1.0027148687615621
BEL,23,0.9921295093904384,1.000504771827468,1.0027148687615621
BEL,24,0.8205685655500178,1.0179660610191954,1.0027148687615621
BEL,25,0.9824479984350496,1.008874995808833,1.0027148687615621
BEL,26,0.9685906827652377,1.0154149977587634,1.0027148687615621
BEL,27,0.9886043035490502,1.0120728564730577,1.0027148687615621
BEL,28,0.9965905715365608,1.0063042045384705,1.0027148687615621
BEL,29T30,0.8301542480172025,1.0394166489311418,1.0027148687615621
BEL,31T33,0.9915908606030107,1.0053971229330636,1.0027148687615621
BEL,35,0.9863521188457381,0.9969306766704373,1.0027148687615621
BEL,36T39,0.9509382137336345,0.9964780382978505,1.0027148687615621
BEL,41T43,0.9998706876617025,0.9993474740725657,1.0027148687615621
BEL,45T47,0.9578560872497068,0.9982942673913512,1.0027148687615621
BEL,49,0.9985602174211322,0.9970922345619458,1.0027148687615621
BEL,50,0.9988908818287038,0.9996163237542702,1.0027148687615621
BEL,51,1.0055987876836807,0.9997678167702244,1.0027148687615621
BEL,52,0.9986045144464826,0.9958480794622914,1.0027148687615621
BEL,53,0.9987539212473852,0.9955063854102847,1.0027148687615621
BEL,55T56,0.9999967884829536,0.9982991592028074,1.0027148687615621
BEL,58T60,1.0093216634947,0.9974660686082024,1.0027148687615621
BEL,61,1.0084355496894872,0.9979929716804268,1.0027148687615621
BEL,62T63,1.0011415067900666,0.9985066803794487,1.0027148687615621
BEL,64T66,1.0033647742599805,0.9958622004689923,1.0027148687615621
BEL,68,0.9995511466987715,0.9933267050740997,1.0027148687615621
BEL,69T75,1.0002475016500956,0.9952996898052591,1.0027148687615621
BEL,77T82,0.9937443661388398,0.9967587108624337,1.0027148687615621
BEL,84,1.0019484659909814,0.9939884202369916,1.0027148687615621
BEL,85,1.0029840752759518,0.9928479493737928,1.0027148687615621
BEL,86T88,1.0026342792740033,0.9962316284936716,1.0027148687615621
BEL,90T93,1.0019383812678402,0.9957521086404404,1.0027148687615621
BEL,94T98,0.9984503884462603,0.9951898299093384,1.0027148687615621
BGR,01T02,1.0125894265482998,0.997665830926717,1.003077423213974
BGR,03,1.0024366776951132,0.9977765129185581,1.003077423213974
BGR,05T06,0.9885523203125081,0.9956445427929084,1.003077423213974
BGR,07T08,0.966645859749067,0.9961832908191719,1.003077423213974
BGR,10T12,1.00429375563957,1.000281932623694,1.003077423213974
BGR,13T15,1.0024152371988346,1.0033296049344207,1.003077423213974
BGR,16,1.0064525337167791,0.9986163741820643,1.003077423213974
BGR,17T18,0.9993634986972075,1.0002856991421558,1.003077423213974
BGR,19,0.9915298638051532,1.0082430666015618,1.003077423213974
BGR,20,1.0000911173088827,1.0024056484656554,1.003077423213974
BGR,21,1.0083502895637502,0.9990623797097232,1.003077423213974
BGR,22,0.986547327459108,1.0022753567985014,1.003077423213974
BGR,23,0.9987932065325976,1.001878853682683,1.003077423213974
BGR,24,0.7714350228956216,1.0237287117842424,1.003077423213974
BGR,25,0.9852404874720756,1.0088667950097259,1.003077423213974
BGR,26,0.9327389137452021,1.0217364500039618,1.003077423213974
BGR,27,0.9868814241333,1.0118380308305757,1.003077423213974
BGR,28,0.9931297014468656,1.0073824517096415,1.003077423213974
BGR,29T30,0.963869176523844,1.0186635627424534,1.003077423213974
BGR,31T33,0.9859383272915787,1.0015396080742718,1.003077423213974
BGR,35,0.9825980873617981,1.0001312252110393,1.003077423213974
BGR,36T39,0.9896886436980303,0.9964193749814134,1.003077423213974
BGR,41T43,0.9964502589031381,0.9996073058759716,1.003077423213974
BGR,45T47,0.968787710056117,0.9971335556677082,1.003077423213974
BGR,49,0.9878930468779051,1.0011101517285483,1.003077423213974
BGR,50,1.0025103537248599,0.9987854308857044,1.003077423213974
BGR,51,0.9981891736122067,1.0030084331975324,1.003077423213974
BGR,52,0.9923466772860936,0.9959456323615176,1.003077423213974
BGR,53,0.9973583871116306,0.9961943853380992,1.003077423213974
BGR,55T56,1.0091901493061515,0.9957439535593862,1.003077423213974
BGR,58T60,1.0117734136132195,0.9942805552951862,1.003077423213974
BGR,61,1.006542867074601,0.994762257851507,1.003077423213974
BGR,62T63,0.9975954741702067,0.997454154059185,1.003077423213974
BGR,64T66,0.994894119302429,0.9926255296810983,1.003077423213974
BGR,68,1.0007185227862434,0.9927631835147198,1.003077423213974
BGR,69T75,0.9990834957238954,0.9951107853275838,1.003077423213974
BGR,77T82,0.9977222929676934,0.9961383689548133,1.003077423213974
BGR,84,1.0023131592707089,0.9954292335927444,1.003077423213974
BGR,85,1.0035833753625178,0.992046672947015,1.003077423213974
BGR,86T88,1.0029304295608243,0.9941918969367938,1.003077423213974
BGR,90T93,1.0050538018916932,0.9951490911069638,1.003077423213974
BGR,94T98,0.9994633129850296,0.9963905797265629,1.003077423213974
BRA,01T02,1.0046645904432787,1.0037626885299693,1.0054657448001765
BRA,03,1.0055201865472425,1.002326078818687,1.0054657448001765
BRA,05T06,1.0015457461656068,1.0034603596829734,1.0054657448001765
BRA,07T08,0.9734818608529074,1.0035986858450219,1.0054657448001765
BRA,10T12,1.0051119692527248,1.0041463499504597,1.0054657448001765
BRA,13T15,1.0064758899221709,1.0042677543484322,1.0054657448001765
BRA,16,1.0021540552293362,1.0038622293663242,1.0054657448001765
BRA,17T18,1.0020238280138836,1.0044497941102566,1.0054657448001765
BRA,19,1.0020006906276824,1.0049474383185801,1.0054657448001765
BRA,20,1.0016097880661465,1.0053266637464802,1.0054657448001765
BRA,21,1.0035116514536369,1.003899818948184,1.0054657448001765
BRA,22,1.0023857997548233,1.0053525079199102,1.0054657448001765
BRA,23,1.0036632865284383,1.004291814585841,1.0054657448001765
BRA,24,0.8965329272277273,1.007762108456852,1.0054657448001765
BRA,25,1.0018241750086045,1.0083105402767212,1.0054657448001765
BRA,26,1.0457762874783745,1.023590004574533,1.0054657448001765
BRA,27,1.0053228324672951,1.009515927814476,1.0054657448001765
BRA,28,1.0013279225797944,1.0074758597498352,1.0054657448001765
BRA,29T30,1.0052131890666036,1.0139521913091616,1.0054657448001765
BRA,31T33,0.9949786718571013,1.0080615457243747,1.0054657448001765
BRA,35,1.0010440835564975,1.0032101272047758,1.0054657448001765
BRA,36T39,0.9952154204512548,1.0029160676843658,1.0054657448001765
BRA,41T43,1.0047519884305163,1.0043102176118064,1.0054657448001765
BRA,45T47,0.9983571094096139,1.00312657944779,1.0054657448001765
BRA,49,1.0010025983717679,1.004384843158978,1.0054657448001765
BRA,50,0.9970001897768895,1.0037010989239439,1.0054657448001765
BRA,51,1.0026518798483783,1.0047096510506668,1.0054657448001765
BRA,52,0.999090872837751,1.0035055024447617,1.0054657448001765
BRA,53,1.0027847495275757,1.002989820812381,1.0054657448001765
BRA,55T56,1.0049090067580495,1.0038771211884678,1.0054657448001765
BRA,58T60,1.0011315491533626,1.0040327385080647,1.0054657448001765
BRA,61,1.0047524343367626,1.0031087458671042,1.0054657448001765
BRA,62T63,1.0031612238001113,1.0036032253206288,1.0054657448001765
BRA,64T66,1.0037035635918894,1.002470764078693,1.0054657448001765
BRA,68,1.0046701659224695,1.0022866458673152,1.0054657448001765
BRA,69T75,1.0013106996598462,1.0030225236159684,1.0054657448001765
BRA,77T82,1.001112949303904,1.00318784353185,1.0054657448001765
BRA,84,1.00526798596468,1.0025120747856127,1.0054657448001765
BRA,85,1.0052821308114286,1.0025052577467641,1.0054657448001765
BRA,86T88,1.0054189301919703,1.0030320633317245,1.0054657448001765
BRA,90T93,1.004846415560137,1.0029582052388828,1.0054657448001765
BRA,94T98,1.0049587721239073,1.003304056268555,1.0054657448001765
BRN,01T02,1.0092633208478723,1.0121198697421492,1.0224123691130895
BRN,03,1.0006663883668951,1.011938226599457,1.0224123691130895
BRN,05T06,1.0031394945235939,1.0117314105684438,1.0224123691130895
BRN,07T08,1.0301296839964615,1.0112724824990866,1.0224123691130895
BRN,10T12,0.9848789127134818,1.0128310480056013,1.0224123691130895
BRN,13T15,0.9847312304739438,1.0137205444148556,1.0224123691130895
BRN,16,0.9675679918771327,1.0148978852422867,1.0224123691130895
BRN,17T18,0.9965896130503819,1.0149898492294482,1.0224123691130895
BRN,19,1.010917511571421,1.0114704330870137,1.0224123691130895
BRN,20,0.9732196956950169,1.0115997795992644,1.0224123691130895
BRN,21,0.9729636511043206,1.0115077916108581,1.0224123691130895
BRN,22,0.9995550413234915,1.0120135813913058,1.0224123691130895
BRN,23,1.0075802166248102,1.011799437098029,1.0224123691130895
BRN,24,1.1287563712716209,1.0115160241566943,1.0224123691130895
BRN,25,0.9437712340377884,1.0275429047464666,1.0224123691130895
BRN,26,1.1161934018444886,1.0145329114143045,1.0224123691130895
BRN,27,1.0181554295801236,1.0128321726080323,1.0224123691130895
BRN,28,1.0079204258637426,1.0128872613833673,1.0224123691130895
BRN,29T30,1.1869654522212063,1.0128899234782998,1.0224123691130895
BRN,31T33,0.9951832953881338,1.0129539252678816,1.0224123691130895
BRN,35,1.0176906856237449,1.0118915160189825,1.0224123691130895
BRN,36T39,1.0208880627477666,1.0118771896724892,1.0224123691130895
BRN,41T43,1.022142873628609,1.014813123990586,1.0224123691130895
BRN,45T47,1.0355939531320062,1.0126888557529086,1.0224123691130895
BRN,49,0.9837093021971849,1.0116159097263369,1.0224123691130895
BRN,50,1.0098466012273553,1.011705656010405,1.0224123691130895
BRN,51,1.005108707777296,1.011437509880589,1.0224123691130895
BRN,52,0.9686835587257283,1.0121187796276125,1.0224123691130895
BRN,53,0.9916344716920593,1.012454931443171,1.0224123691130895
BRN,55T56,1.0011255796715741,1.012560785531864,1.0224123691130895
BRN,58T60,1.0028366737860765,1.011640548267118,1.0224123691130895
BRN,61,1.015438323921562,1.012831126331718,1.0224123691130895
BRN,62T63,1.0013681451764171,1.0113259890160347,1.0224123691130895
BRN,64T66,1.0141542886446662,1.0112232024220806,1.0224123691130895
BRN,68,1.0141024027462726,1.0111437553976592,1.0224123691130895
BRN,69T75,1.0070078036205168,1.0113683321249232,1.0224123691130895
BRN,77T82,1.001595378008371,1.0105007482600377,1.0224123691130895
BRN,84,1.0214035302250488,1.0117312204531128,1.0224123691130895
BRN,85,1.0206202071091994,1.0111181750052116,1.0224123691130895
BRN,86T88,1.0195681212742558,1.011690545867353,1.0224123691130895
BRN,90T93,1.0012205785314996,1.0119115695812213,1.0224123691130895
BRN,94T98,1.0048743137813332,1.0123138935685225,1.0224123691130895
CAN,01T02,1.0083044177415483,1.002873544377293,1.006775418611112
CAN,03,1.007340114011838,1.0047003418979823,1.006775418611112
CAN,05T06,1.0032740685888921,1.0018238607638832,1.006775418611112
CAN,07T08,0.9114096345957332,1.001052984396661,1.006775418611112
CAN,10T12,1.0080092159399487,1.003327654235852,1.006775418611112
CAN,13T15,1.0052223890043581,1.0051561432651808,1.006775418611112
CAN,16,1.0124631473699082,1.0020446142870851,1.006775418611112
CAN,17T18,1.0069386930015136,1.0038800939936716,1.006775418611112
CAN,19,1.004041543590915,1.0032269307548751,1.006775418611112
CAN,20,0.9969476932685032,1.0055403110124341,1.006775418611112
CAN,21,1.0024593094889804,1.0036152940031935,1.006775418611112
CAN,22,0.9884456663408698,1.0061316903058046,1.006775418611112
CAN,23,0.9935055259946931,1.003110108672573,1.006775418611112
CAN,24,0.7527426416786446,1.02567728911054,1.006775418611112
CAN,25,0.9686757910423234,1.016063226667235,1.006775418611112
CAN,26,0.9146298779682995,1.0253457557534909,1.006775418611112
CAN,27,0.9729240340396479,1.0243020232174713,1.006775418611112
CAN,28,0.994763211177893,1.0132828513716754,1.006775418611112
CAN,29T30,0.8576086592550237,1.0412536247976782,1.006775418611112
CAN,31T33,1.0024813697805672,1.0066016847104877,1.006775418611112
CAN,35,0.9997868596814968,0.998935567202317,1.006775418611112
CAN,36T39,1.0018566030484695,1.000077252027409,1.006775418611112
CAN,41T43,1.0059362314856768,1.00399696511136,1.006775418611112
CAN,45T47,0.9933137515027092,0.9994555073011556,1.006775418611112
CAN,49,0.9951228845718257,1.0026624750020825,1.006775418611112
CAN,50,0.999124223944917,1.0026925642912268,1.006775418611112
CAN,51,1.001236975184003,1.0058073015324573,1.006775418611112
CAN,52,0.9922844657477181,1.005624288445506,1.006775418611112
CAN,53,1.0006681093262877,1.0024634841615967,1.006775418611112
CAN,55T56,1.006650726051551,1.0016502876647697,1.006775418611112
CAN,58T60,1.0055914088044204,1.0029475797627156,1.006775418611112
CAN,61,1.0041117083963755,1.0063321808980998,1.006775418611112
CAN,62T63,1.0064844970847857,1.0006373360357725,1.006775418611112
CAN,64T66,1.0022302466547246,0.9990227413991211,1.006775418611112
CAN,68,1.0060182295331939,0.9982694268129965,1.006775418611112
CAN,69T75,1.0017498261099815,0.9999433082653814,1.006775418611112
CAN,77T82,0.9990994944329167,1.0005106366640304,1.006775418611112
CAN,84,1.0061005423051628,1.0004553357136756,1.006775418611112
CAN,85,1.0071877683989308,0.9991438454328092,1.006775418611112
CAN,86T88,1.0065581892642879,1.0008994072892858,1.006775418611112
CAN,90T93,1.005658189662714,1.0030384553436829,1.006775418611112
CAN,94T98,1.0055722783274839,1.00063795884043,1.006775418611112
CHE,01T02,1.007301438411256,0.9984314297938278,1.0010595356979508
CHE,03,1.0155833323983223,0.9980124950037054,1.0010595356979508
CHE,05T06,0.9935542044944818,0.9978313420377101,1.0010595356979508
CHE,07T08,0.986246556027897,0.9978530808745139,1.0010595356979508
CHE,10T12,1.005386519859056,0.9987114458121763,1.0010595356979508
CHE,13T15,1.0040602030808827,1.0034075540773775,1.0010595356979508
CHE,16,0.9961329171097798,0.9980137953119348,1.0010595356979508
CHE,17T18,0.9979424727987879,0.9986837176719797,1.0010595356979508
CHE,19,0.9993491856781997,1.0010058565692534,1.0010595356979508
CHE,20,1.0059982959586373,1.000096273480058,1.0010595356979508
CHE,21,1.0113880723071111,0.9990118117289805,1.0010595356979508
CHE,22,0.9941187523818719,0.9995239217642167,1.0010595356979508
CHE,23,0.9989874816350824,0.9985084582227849,1.0010595356979508
CHE,24,0.8608747499204445,1.0174825958032443,1.0010595356979508
CHE,25,0.9956502908303168,1.0039334371910926,1.0010595356979508
CHE,26,0.9201231166667325,1.0092207612110047,1.0010595356979508
CHE,27,0.9861072643541657,1.011934847879624,1.0010595356979508
CHE,28,1.0001453320881954,1.004487019502812,1.0010595356979508
CHE,29T30,0.887947629650313,1.0104362923809478,1.0010595356979508
CHE,31T33,1.0031451749156122,1.00330184023458,1.0010595356979508
CHE,35,0.9934889178099,0.9981733022717889,1.0010595356979508
CHE,36T39,0.9962571224878805,1.0010953254658042,1.0010595356979508
CHE,41T43,1.0002397068271691,0.9977648741145858,1.0010595356979508
CHE,45T47,0.9648028317197164,0.9971857848153647,1.0010595356979508
CHE,49,0.99507390157918,0.9987589312876571,1.0010595356979508
CHE,50,0.9903341563157543,0.9984447942874168,1.0010595356979508
CHE,51,0.9977612480896291,1.0011087359961302,1.0010595356979508
CHE,52,0.9931195081207448,0.9981942570416398,1.0010595356979508
CHE,53,0.9953870359909095,0.9962003057179479,1.0010595356979508
CHE,55T56,1.0035794450383784,0.9975063112057994,1.0010595356979508
CHE,58T60,1.0098737708191903,0.9966462169801599,1.0010595356979508
CHE,61,1.001527713435423,0.9986856421728042,1.0010595356979508
CHE,62T63,1.0081468685048411,0.9967283497077908,1.0010595356979508
CHE,64T66,1.0058637228776457,0.9944199659012374,1.0010595356979508
CHE,68,1.0001238041911116,0.9937833862201524,1.0010595356979508
CHE,69T75,0.9992316440269853,0.996487613790784,1.0010595356979508
CHE,77T82,0.9967307769713862,0.9956738167309922,1.0010595356979508
CHE,84,1.0005209032123488,0.9959540945941667,1.0010595356979508
CHE,85,1.0020439121822626,0.9961915624220193,1.0010595356979508
CHE,86T88,1.001086554389891,0.9956240637325402,1.0010595356979508
CHE,90T93,1.0027660155493063,0.9962337135497042,1.0010595356979508
CHE,94T98,0.9992768130311127,0.9948090524459232,1.0010595356979508
CHL,01T02,1.0235559547331292,0.9891780741875127,0.9910570925199381
CHL,03,1.012912723825454,0.9901986952018123,0.9910570925199381
CHL,05T06,0.9955152503486904,0.9884235275349689,0.9910570925199381
CHL,07T08,0.9902335541197255,0.9879856719636705,0.9910570925199381
CHL,10T12,1.0134799772991059,0.9894206624298774,0.9910570925199381
CHL,13T15,1.0379173121074585,0.99341108788528,0.9910570925199381
CHL,16,1.0297705121775376,0.9889746847010547,0.9910570925199381
CHL,17T18,1.0261775966875764,0.9896508346609658,0.9910570925199381
CHL,19,0.9960611508795784,1.0024954238860797,0.9910570925199381
CHL,20,1.011101984501789,0.9929691170089139,0.9910570925199381
CHL,21,1.0103204764805602,0.990500706126037,0.9910570925199381
CHL,22,1.011948352574422,0.9947509580517752,0.9910570925199381
CHL,23,0.9994817188032904,0.9912711009916763,0.9910570925199381
CHL,24,0.7482271757639437,0.9899476527705924,0.9910570925199381
CHL,25,1.0027894054027031,0.9975864760001901,0.9910570925199381
CHL,26,1.089883046013482,0.9905954856279843,0.9910570925199381
CHL,27,1.0241460691400772,0.9986175952137691,0.9910570925199381
CHL,28,1.002247349307885,0.9976178760998139,0.9910570925199381
CHL,29T30,1.1504747537123585,0.9988111446632316,0.9910570925199381
CHL,31T33,1.0032116223553238,0.992548614190445,0.9910570925199381
CHL,35,0.9572653813272564,0.9902982179845699,0.9910570925199381
CHL,36T39,0.9913370550190107,0.9871014157667747,0.9910570925199381
CHL,41T43,0.9917106056967945,0.9904479498238083,0.9910570925199381
CHL,45T47,1.0019192548914533,0.9885810621392438,0.9910570925199381
CHL,49,1.0004848330189737,0.9927803234093853,0.9910570925199381
CHL,50,1.0193333916842402,0.9913831863741595,0.9910570925199381
CHL,51,1.011313513034432,0.9918572063501278,0.9910570925199381
CHL,52,1.0051342810908062,0.9860428814479371,0.9910570925199381
CHL,53,1.0021815787113546,0.9864644414390835,0.9910570925199381
CHL,55T56,0.9977001572657596,0.9878740773340519,0.9910570925199381
CHL,58T60,1.0050563005943385,0.9888273404485102,0.9910570925199381
CHL,61,0.9940862102439548,0.9891627551664524,0.9910570925199381
CHL,62T63,1.0022333366098175,0.9876749581066493,0.9910570925199381
CHL,64T66,0.9964134221159469,0.9862765622562851,0.9910570925199381
CHL,68,0.993671991223693,0.985274262180012,0.9910570925199381
CHL,69T75,0.980752636816797,0.9857909038079802,0.9910570925199381
CHL,77T82,0.9929475969508412,0.9865030761903151,0.9910570925199381
CHL,84,0.9915448798488964,0.9912776948122219,0.9910570925199381
CHL,85,0.991109040568597,0.9852680157146363,0.9910570925199381
CHL,86T88,0.9913650422611858,0.9873502543828043,0.9910570925199381
