country,sector,output_hat,price_hat,spending_hat
BEL,07T08,0.9758474116033988,0.9993956349527886,1.0012144360113198
BEL,10T12,0.9939012180058623,1.000418390672799,1.0012144360113198
BEL,13T15,0.9752931073157937,0.9994979025666786,1.0012144360113198
BEL,16,0.9951433286086849,1.0004710664885386,1.0012144360113198
BEL,17T18,1.0015819699721427,1.0006997264738566,1.0012144360113198
BEL,19,1.004709789459472,0.9965751174151827,1.0012144360113198
BEL,20,0.9948304203350015,1.0006595413065118,1.0012144360113198
BEL,21,1.0255559399831713,1.0027266581139849,1.0012144360113198
BEL,22,0.989778153358821,1.0004247874918244,1.0012144360113198
BEL,23,0.9965263590468316,0.9990386038914824,1.0012144360113198
BEL,24,0.9911696595670705,0.9993432732753552,1.0012144360113198
BEL,25,0.9914313859480366,1.0003479070067212,1.0012144360113198
BEL,26,0.9979832300698651,1.0007094796953853,1.0012144360113198
BEL,27,0.991836752598597,1.0001823840602573,1.0012144360113198
BEL,28,0.9966483141482212,1.0005503728204754,1.0012144360113198
BEL,29T30,1.0028284937120497,0.99978841699609,1.0012144360113198
BEL,31T33,1.0183615019975505,0.9999153747912176,1.0012144360113198
BEL,35,0.9983992649626984,0.9998559188173645,1.0012144360113198
BEL,36T39,0.9978298089649472,1.0010500529263602,1.0012144360113198
BEL,41T43,1.0010622653694092,1.0003391877633414,1.0012144360113198
BEL,45T47,0.9986246339278065,1.00133823501408,1.0012144360113198
BEL,49,0.9887211616405314,1.0006803577229393,1.0012144360113198
BEL,50,0.9824730217302157,0.9998438088591604,1.0012144360113198
BEL,51,0.9970175482196113,1.000649026179072,1.0012144360113198
BEL,52,0.989329861881975,1.0009531137513068,1.0012144360113198
BEL,53,1.0040424033526303,1.0013927031315455,1.0012144360113198
BEL,55T56,1.000401707629809,1.0007440120580493,1.0012144360113198
BEL,58T60,1.0089289406092017,1.0025004297895264,1.0012144360113198
BEL,61,0.9901828487592431,1.001954023174708,1.0012144360113198
BEL,62T63,1.0001661172541996,1.0011934725399294,1.0012144360113198
BEL,64T66,1.00087189831162,1.0013106902835693,1.0012144360113198
BEL,68,1.0011010258909616,1.0012539089235006,1.0012144360113198
BEL,69T75,1.014952144547305,1.0017403832846135,1.0012144360113198
BEL,77T82,1.003070652989178,1.0013433949597412,1.0012144360113198
BEL,84,1.0015408509663444,1.0013464709403492,1.0012144360113198
BEL,85,1.0027211948638572,1.0014187514613035,1.0012144360113198
BEL,86T88,1.001230677993652,1.0018572738968963,1.0012144360113198
BEL,90T93,0.9989995852904835,1.001657532943769,1.0012144360113198
BEL,94T98,1.0012984847165383,1.0014192463868128,1.0012144360113198
BGR,01T02,0.999723286915927,0.9970821160909367,0.9979761538984492
BGR,03,0.9991788663915999,0.9967534519681387,0.9979761538984492
BGR,05T06,0.9925462164814457,0.9966088278056388,0.9979761538984492
BGR,07T08,0.9736701375838239,0.9971250622019143,0.9979761538984492
BGR,10T12,0.9971075325000924,0.9967343792461448,0.9979761538984492
BGR,13T15,0.9921647622902398,0.9960194455895152,0.9979761538984492
BGR,16,0.9937242527901201,0.996844697912776,0.9979761538984492
BGR,17T18,0.9981612345866397,0.9968727725971924,0.9979761538984492
BGR,19,1.004336285984757,0.9918655582004631,0.9979761538984492
BGR,20,1.004202456841771,0.9956018026434992,0.9979761538984492
BGR,21,1.0277791982318267,0.9964098182890906,0.9979761538984492
BGR,22,0.9970994291551046,0.9963887858723222,0.9979761538984492
BGR,23,0.9979176859595734,0.9944918504310327,0.9979761538984492
BGR,24,0.9800908545114311,0.9946944964390185,0.9979761538984492
BGR,25,0.9942302697661546,0.9965383288521744,0.9979761538984492
BGR,26,1.0034688173226902,0.9970018862604316,0.9979761538984492
BGR,27,0.99620771577554,0.9959804030926112,0.9979761538984492
BGR,28,1.0031515059002858,0.9965809970278362,0.9979761538984492
BGR,29T30,1.0047072248529498,0.9966073774278399,0.9979761538984492
BGR,31T33,1.005062377991939,0.9969018765102142,0.9979761538984492
BGR,35,0.9993541353915916,0.9944810134578795,0.9979761538984492
BGR,36T39,0.996946247110142,0.9970562171766255,0.9979761538984492
BGR,41T43,0.9976039459567067,0.9967401970883479,0.9979761538984492
BGR,45T47,0.9970143998039653,0.9973967994639394,0.9979761538984492
BGR,49,0.9948448883974151,0.9967744562640218,0.9979761538984492
BGR,50,0.9883760420783965,0.9970991192394666,0.9979761538984492
BGR,51,0.9999139595250558,0.9968787107155292,0.9979761538984492
BGR,52,0.9942189625042752,0.9976362569981937,0.9979761538984492
BGR,53,0.9994290045627967,0.9976929129277595,0.9979761538984492
BGR,55T56,0.9967807926598653,0.9973611761786764,0.9979761538984492
BGR,58T60,1.0083998532174692,0.9979443416746577,0.9979761538984492
BGR,61,0.9992876745369123,0.9978613864140317,0.9979761538984492
BGR,62T63,1.0010348620277811,0.9978770151415299,0.9979761538984492
BGR,64T66,1.0001076078950866,0.998004006463846,0.9979761538984492
BGR,68,0.9978931174301631,0.9977728935951211,0.9979761538984492
BGR,69T75,1.0041341889975106,0.9980290742204049,0.9979761538984492
BGR,77T82,0.9979440930892222,0.9975801222926903,0.9979761538984492
BGR,84,0.9981513435927565,0.9977413394387235,0.9979761538984492
BGR,85,0.997820698088468,0.9979764773843757,0.9979761538984492
BGR,86T88,0.9980862613467693,0.9977026411143043,0.9979761538984492
BGR,90T93,0.9962118013727366,0.9977026507948917,0.9979761538984492
BGR,94T98,0.9974412271934688,0.9974382111255138,0.9979761538984492
BRA,01T02,0.9663963067651925,0.9881180465249221,0.9864977991122588
BRA,03,0.9850117451723001,0.9867138753208634,0.9864977991122588
BRA,05T06,0.979424854879305,0.9884482865615246,0.9864977991122588
BRA,07T08,0.9720723616968379,0.9879836589478806,0.9864977991122588
BRA,10T12,0.9850309823412402,0.9881353941626146,0.9864977991122588
BRA,13T15,0.9797585915568194,0.9871596284520373,0.9864977991122588
BRA,16,0.9754986504142223,0.9879012872869465,0.9864977991122588
BRA,17T18,0.9782852828485044,0.9884234257792149,0.9864977991122588
BRA,19,0.9945159386796877,0.989868488220642,0.9864977991122588
BRA,20,0.9891707237204448,0.9897198320582177,0.9864977991122588
BRA,21,0.9965563424882405,0.9882901509233484,0.9864977991122588
BRA,22,0.9872924538318683,0.9891415489771502,0.9864977991122588
BRA,23,0.9826185816709138,0.9882384991668556,0.9864977991122588
BRA,24,0.9688015238389608,0.9895912770837707,0.9864977991122588
BRA,25,0.9851265351352891,0.9882369548077479,0.9864977991122588
BRA,26,0.9866016225235827,0.9875514770499595,0.9864977991122588
BRA,27,0.9851607029884849,0.9881994246284864,0.9864977991122588
BRA,28,0.9900211925853669,0.9885627777777586,0.9864977991122588
BRA,29T30,0.9916958158988998,0.9887275464314067,0.9864977991122588
BRA,31T33,0.9875021846068893,0.9882284722870367,0.9864977991122588
BRA,35,0.9852476997690709,0.9874361504657307,0.9864977991122588
BRA,36T39,0.9856204915104299,0.987263515563886,0.9864977991122588
BRA,41T43,0.986489434924254,0.9876093817562429,0.9864977991122588
BRA,45T47,0.9882570828395305,0.9872907381385984,0.9864977991122588
BRA,49,0.9872321080698258,0.9885315142510454,0.9864977991122588
BRA,50,0.9917256125383666,0.9886055347556545,0.9864977991122588
BRA,51,1.0081760932153805,0.9898443162435216,0.9864977991122588
BRA,52,0.987532413365813,0.98799007509199,0.9864977991122588
BRA,53,0.9886964788808487,0.9877807626545435,0.9864977991122588
BRA,55T56,0.9904256648955373,0.9876053595849162,0.9864977991122588
BRA,58T60,1.0136753722931338,0.9882850811509065,0.9864977991122588
BRA,61,0.9892260251446879,0.9876674619338767,0.9864977991122588
BRA,62T63,0.9970762776164114,0.9874786994730737,0.9864977991122588
BRA,64T66,0.989147608224037,0.9873027498621914,0.9864977991122588
BRA,68,0.9874964174567512,0.9866888799750797,0.9864977991122588
BRA,69T75,0.9903049724694334,0.9878264229285596,0.9864977991122588
BRA,77T82,0.9904694019322912,0.987199678767164,0.9864977991122588
BRA,84,0.9867143320913144,0.9871069459879733,0.9864977991122588
BRA,85,0.9868580639748912,0.9870165315691484,0.9864977991122588
BRA,86T88,0.9867194822398137,0.9873789717443008,0.9864977991122588
BRA,90T93,0.9912337690491798,0.9874046661688447,0.9864977991122588
BRA,94T98,0.9869372326814778,0.9879664554836034,0.9864977991122588
BRN,01T02,0.980201164753716,0.9845090266526234,0.982884197524394
BRN,03,0.984024498743384,0.9840580943866796,0.982884197524394
BRN,05T06,0.9813962287740357,0.9838026165390202,0.982884197524394
BRN,07T08,0.9667577145039778,0.9836558067637851,0.982884197524394
BRN,10T12,0.9862077809570059,0.9848409116582914,0.982884197524394
BRN,13T15,1.005204232446489,0.9840483505725707,0.982884197524394
BRN,16,0.9779001859733919,0.9839858093211932,0.982884197524394
BRN,17T18,0.9922129677705571,0.9839543291719781,0.982884197524394
BRN,19,0.9845144276092992,0.9837816993643318,0.982884197524394
BRN,20,0.9611747581401997,0.9837770653135957,0.982884197524394
BRN,21,0.9740745678229104,0.9840132574382818,0.982884197524394
BRN,22,0.985963762832215,0.9824693553950526,0.982884197524394
BRN,23,0.9642203944146871,0.9830602313443783,0.982884197524394
BRN,24,0.9323233651623681,0.983751368764245,0.982884197524394
BRN,25,0.969962720708217,0.979513657937997,0.982884197524394
BRN,26,0.9891729487067545,0.9836959743976709,0.982884197524394
BRN,27,0.9750751903814733,0.9840074093928706,0.982884197524394
BRN,28,0.9886566248590728,0.9838160346564108,0.982884197524394
BRN,29T30,1.0160518803962795,0.9842384223954863,0.982884197524394
BRN,31T33,0.9969422347852247,0.9836546591001784,0.982884197524394
BRN,35,0.9845479863636567,0.9840805916871633,0.982884197524394
BRN,36T39,0.9834195059307794,0.9839094675190247,0.982884197524394
BRN,41T43,0.9829665358790748,0.984356398282969,0.982884197524394
BRN,45T47,0.986708830983847,0.983988327594127,0.982884197524394
BRN,49,0.9838449340011662,0.9840673752522934,0.982884197524394
BRN,50,0.9852660561585826,0.9840080096512005,0.982884197524394
BRN,51,0.9925638211166784,0.9840971943536483,0.982884197524394
BRN,52,0.9871450005961009,0.9838684240068709,0.982884197524394
BRN,53,1.0051472452075663,0.9833306104889667,0.982884197524394
BRN,55T56,0.9839510101225509,0.9849275148304272,0.982884197524394
BRN,58T60,1.0093682397867563,0.9841349870484363,0.982884197524394
BRN,61,0.9858492200747707,0.9840892759451939,0.982884197524394
BRN,62T63,0.9936410813748031,0.9851167393180468,0.982884197524394
BRN,64T66,0.988065619371843,0.9842266053194031,0.982884197524394
BRN,68,0.9857998115471144,0.9840431222170086,0.982884197524394
BRN,69T75,0.9908272877203492,0.984814744826226,0.982884197524394
BRN,77T82,0.9919019743603557,0.9852196092632847,0.982884197524394
BRN,84,0.9832095503327798,0.9840827915477096,0.982884197524394
BRN,85,0.9845888781518711,0.9854392835841906,0.982884197524394
BRN,86T88,0.983658172277426,0.9848162126604665,0.982884197524394
BRN,90T93,0.9901743905547455,0.9854597524848898,0.982884197524394
BRN,94T98,0.9849897246249044,0.9838129012133152,0.982884197524394
CAN,01T02,0.9721409737371491,0.9894956988884119,0.98075815958724
CAN,03,0.980807816727585,0.9865528966978718,0.98075815958724
CAN,05T06,0.9506665238256186,0.9862282621326188,0.98075815958724
CAN,07T08,0.9597209534711121,0.9860274883466161,0.98075815958724
CAN,10T12,0.9800976026812971,0.990134932998453,0.98075815958724
CAN,13T15,1.0494912417304265,0.9890079543097159,0.98075815958724
CAN,16,0.956346351088323,0.9879978557602492,0.98075815958724
CAN,17T18,0.9650333782239227,0.9920700062603864,0.98075815958724
CAN,19,0.9754308339717787,0.9981147340644771,0.98075815958724
CAN,20,0.972445433225392,0.9948239222446653,0.98075815958724
CAN,21,0.9684391810342602,0.9911687358180793,0.98075815958724
CAN,22,0.9698879372395054,0.9944476976726746,0.98075815958724
CAN,23,0.979580502762068,0.9887642434015301,0.98075815958724
CAN,24,0.8914230429656461,0.9996801012034892,0.98075815958724
CAN,25,0.9711465085989552,0.992175901857652,0.98075815958724
CAN,26,0.9990518305448249,0.9878159347694031,0.98075815958724
CAN,27,1.0013685135902075,0.9935723243737128,0.98075815958724
CAN,28,0.9790953554231606,0.9928909869683973,0.98075815958724
CAN,29T30,0.9406556968415335,1.0026112017330835,0.98075815958724
CAN,31T33,0.9876664038625299,0.989185163191847,0.98075815958724
CAN,35,0.9823735311806733,0.9839232972106287,0.98075815958724
CAN,36T39,0.9798807607044505,0.9847984215483357,0.98075815958724
CAN,41T43,0.9806261235343547,0.9880303138007085,0.98075815958724
CAN,45T47,0.9887310956024652,0.9839104308284047,0.98075815958724
CAN,49,0.9728898728609433,0.9868784502761567,0.98075815958724
CAN,50,0.9839355487296436,0.9877659194183392,0.98075815958724
CAN,51,0.9832556983891002,0.9894639949187782,0.98075815958724
CAN,52,0.9767442306868047,0.9872064906352577,0.98075815958724
CAN,53,1.0103787771799806,0.9863945408414164,0.98075815958724
CAN,55T56,0.9890827322034066,0.986562443126338,0.98075815958724
CAN,58T60,1.00589016899621,0.9874199422120751,0.98075815958724
CAN,61,0.9874867820580003,0.9846090047098549,0.98075815958724
CAN,62T63,0.9901378096736503,0.98438295078085,0.98075815958724
CAN,64T66,0.9866540857654837,0.9837758318852974,0.98075815958724
CAN,68,0.9827275254478139,0.9822201876806669,0.98075815958724
CAN,69T75,0.9892612400888955,0.983992856244681,0.98075815958724
CAN,77T82,0.9882725277746915,0.9847802622571973,0.98075815958724
CAN,84,0.9813910413575392,0.984392624538555,0.98075815958724
CAN,85,0.9809452161685679,0.9827636419703589,0.98075815958724
CAN,86T88,0.9811982932668383,0.9837608888967279,0.98075815958724
CAN,90T93,0.9839607381951406,0.9859953519951948,0.98075815958724
CAN,94T98,0.9824909287177697,0.9850083739674843,0.98075815958724
CHE,01T02,0.9956682974126776,0.9917262884889831,0.9895530293002851
CHE,03,0.9653044517697279,0.9920374068054982,0.9895530293002851
CHE,05T06,0.9886596168291321,0.9915978176360839,0.9895530293002851
CHE,07T08,0.9938927676781784,0.991967338159652,0.9895530293002851
CHE,10T12,0.9935120685400435,0.9920501982882692,0.9895530293002851
CHE,13T15,0.9803079666657927,0.9906334861369942,0.9895530293002851
CHE,16,0.9981815950351501,0.9920097833422034,0.9895530293002851
CHE,17T18,1.0046461035549725,0.9923812191125655,0.9895530293002851
CHE,19,0.9936556639088309,0.9920132305180174,0.9895530293002851
CHE,20,0.9847259763352363,0.9929543864456387,0.9895530293002851
CHE,21,0.9665222096026438,0.9936861005042145,0.9895530293002851
CHE,22,0.9976131792551457,0.9924992397544384,0.9895530293002851
CHE,23,0.9922714660648158,0.9919881355196528,0.9895530293002851
CHE,24,0.9675657463713732,0.9937137404358999,0.9895530293002851
CHE,25,0.989309826574093,0.9920059778771616,0.9895530293002851
CHE,26,0.986364977569386,0.9919632992305588,0.9895530293002851
CHE,27,0.988231790052224,0.992919525215787,0.9895530293002851
CHE,28,0.9849386369883437,0.9925452267886931,0.9895530293002851
CHE,29T30,1.0000282869442176,0.9935605654728508,0.9895530293002851
CHE,31T33,0.9914889716984829,0.9923526270830548,0.9895530293002851
CHE,35,0.9953891469549752,0.9923383858531407,0.9895530293002851
CHE,36T39,0.9903519302608923,0.9922307071751769,0.9895530293002851
CHE,41T43,0.9899949425588448,0.9917902647612931,0.9895530293002851
CHE,45T47,0.9902909643977275,0.9911550327263652,0.9895530293002851
CHE,49,0.9878878725707971,0.9920219442304359,0.9895530293002851
CHE,50,0.9871652778859504,0.9922919519937954,0.9895530293002851
CHE,51,0.994714379238905,0.9930685812267352,0.9895530293002851
CHE,52,0.9877788293677865,0.9922994389505946,0.9895530293002851
CHE,53,1.0006609088668625,0.991373634472882,0.9895530293002851
CHE,55T56,0.9920783362091293,0.9915835929675517,0.9895530293002851
CHE,58T60,1.0119051345681158,0.9923854862658098,0.9895530293002851
CHE,61,0.9969606140506984,0.9913475774182567,0.9895530293002851
CHE,62T63,1.0006091417860348,0.9924777542171754,0.9895530293002851
CHE,64T66,0.9880101583032226,0.9913456467519862,0.9895530293002851
CHE,68,0.9903621174470388,0.990504322775252,0.9895530293002851
CHE,69T75,0.9970342256908807,0.992050486221329,0.9895530293002851
CHE,77T82,0.9947794790736524,0.991509856923555,0.9895530293002851
CHE,84,0.9902731752877189,0.9910577166857903,0.9895530293002851
CHE,85,0.9929405867067708,0.9915840205447781,0.9895530293002851
CHE,86T88,0.9897411755736966,0.9913184479308214,0.9895530293002851
CHE,90T93,0.9910849392891993,0.9913440408111044,0.9895530293002851
CHE,94T98,0.9906524590097859,0.9908121411413419,0.9895530293002851
CHL,01T02,0.9729362721256861,0.9839542338201046,0.9804774194438514
CHL,03,0.9854339572340459,0.9839344950635656,0.9804774194438514
CHL,05T06,1.0091390959139233,0.9833435679732401,0.9804774194438514
CHL,07T08,0.9786353597855664,0.9828856304625442,0.9804774194438514
CHL,10T12,0.9844615755048979,0.9835537330015618,0.9804774194438514
CHL,13T15,0.9703567412263033,0.9818175190975806,0.9804774194438514
CHL,16,0.9711823823307417,0.9833830141881978,0.9804774194438514
CHL,17T18,0.9782150135467446,0.9839695491440877,0.9804774194438514
CHL,19,1.0355590523432323,0.9928915595558158,0.9804774194438514
CHL,20,0.9987531224645293,0.9862620280797574,0.9804774194438514
CHL,21,1.0015588838958123,0.98420680346892,0.9804774194438514
CHL,22,0.9824608793854782,0.9869767311861192,0.9804774194438514
CHL,23,0.9801177094350401,0.9844185207809453,0.9804774194438514
CHL,24,0.9355134575836344,0.983055790930657,0.9804774194438514
CHL,25,0.9850157041368836,0.9821798778317091,0.9804774194438514
CHL,26,0.9870731539015518,0.9823529441039285,0.9804774194438514
CHL,27,0.9874237059549987,0.9840498920604479,0.9804774194438514
CHL,28,1.0053758848191954,0.9835989562673452,0.9804774194438514
CHL,29T30,1.0012871166485207,0.9835813512666134,0.9804774194438514
CHL,31T33,0.9856884262861001,0.9836009612254494,0.9804774194438514
CHL,35,0.9760079435279349,0.9849272722015965,0.9804774194438514
CHL,36T39,0.9805741711114263,0.9821889626087943,0.9804774194438514
CHL,41T43,0.9809042184216457,0.982421158118491,0.9804774194438514
CHL,45T47,0.9871654721494131,0.9822926375929318,0.9804774194438514
CHL,49,0.9804499082615931,0.9883006844163027,0.9804774194438514
CHL,50,0.9804712006064473,0.9866439045897175,0.9804774194438514
CHL,51,0.9868378866083185,0.9869191847484486,0.9804774194438514
CHL,52,0.9856605496262131,0.9816313406612367,0.9804774194438514
CHL,53,0.9905260890642162,0.9821262228578086,0.9804774194438514
CHL,55T56,0.983519160326533,0.9824291763028375,0.9804774194438514
CHL,58T60,0.9989212916051751,0.9836484237887938,0.9804774194438514
CHL,61,0.9836558771829087,0.9830238854148442,0.9804774194438514
CHL,62T63,0.9893444385135257,0.9817535938713701,0.9804774194438514
CHL,64T66,0.9870668551984808,0.9817132353463813,0.9804774194438514
CHL,68,0.982199919979265,0.9809300382583107,0.9804774194438514
CHL,69T75,0.9831061393492092,0.9814839512936726,0.9804774194438514
CHL,77T82,0.9843959912107942,0.9816042779691821,0.9804774194438514
CHL,84,0.9810684608304265,0.9818049309041121,0.9804774194438514
