country,sector,output_hat,price_hat,spending_hat
AUS,21,0.9837838154620492,0.9733263270311708,0.9705668299082544
AUS,22,0.9724620491106487,0.9737680347378393,0.9705668299082544
AUS,23,0.9680524844585398,0.9721677532285822,0.9705668299082544
AUS,24,0.9321899631492132,0.9743265138002363,0.9705668299082544
AUS,25,0.9653730996659832,0.972543503477613,0.9705668299082544
AUS,26,0.9729568746352574,0.9730171297863306,0.9705668299082544
AUS,27,0.9713467816678241,0.973043590907591,0.9705668299082544
AUS,28,0.9885305172395107,0.9736261370896341,0.9705668299082544
AUS,29T30,0.9863538138252826,0.974169493987096,0.9705668299082544
AUS,31T33,0.9714062723591667,0.9737997779391109,0.9705668299082544
AUS,35,0.9687556606230417,0.9714738278451884,0.9705668299082544
AUS,36T39,0.9709550206778328,0.9718803486289438,0.9705668299082544
AUS,41T43,0.9702148698109306,0.9720926486406399,0.9705668299082544
AUS,45T47,0.9729976393955407,0.9718239201533301,0.9705668299082544
AUS,49,0.9713879705769771,0.9721183801133653,0.9705668299082544
AUS,50,0.9688804424503992,0.9719530829009382,0.9705668299082544
AUS,51,0.9743156655642964,0.973643901972687,0.9705668299082544
AUS,52,0.9700054222187119,0.9715019200376894,0.9705668299082544
AUS,53,0.9745820646097578,0.9721635071112418,0.9705668299082544
AUS,55T56,0.9749710668378041,0.9718027816926784,0.9705668299082544
AUS,58T60,1.0015549775170651,0.9735535347996831,0.9705668299082544
AUS,61,0.9747486666167794,0.9724638970267203,0.9705668299082544
AUS,62T63,0.9748550936017919,0.9718499566674668,0.9705668299082544
AUS,64T66,0.9735144498437747,0.9712928546152818,0.9705668299082544
AUS,68,0.9711955361520261,0.9710714066400981,0.9705668299082544
AUS,69T75,0.976176615609708,0.9718239634238132,0.9705668299082544
AUS,77T82,0.9723894183709006,0.971785061297828,0.9705668299082544
AUS,84,0.9711826765537526,0.971467814947509,0.9705668299082544
AUS,85,0.9671368265225236,0.9714207077869786,0.9705668299082544
AUS,86T88,0.9706732742903467,0.9713993015328002,0.9705668299082544
AUS,90T93,0.9706482564367328,0.9717507133833461,0.9705668299082544
AUS,94T98,0.9705130931046871,0.9714159370134704,0.9705668299082544
AUT,01T02,0.9717877879307499,0.9738641218897683,0.9729403001774095
AUT,03,0.9763072948665191,0.9742031507270243,0.9729403001774095
AUT,05T06,0.9741504946822669,0.9734387988843589,0.9729403001774095
AUT,07T08,0.9718129206622625,0.9742433633509364,0.9729403001774095
AUT,10T12,0.9674623241229356,0.9744254233522245,0.9729403001774095
AUT,13T15,0.9599667483430836,0.9737900767037748,0.9729403001774095
AUT,16,0.9698555568137974,0.9740418771000787,0.9729403001774095
AUT,17T18,0.9757347976508005,0.9743430314862781,0.9729403001774095
AUT,19,0.9786662604541985,0.9730090618904397,0.9729403001774095
AUT,20,0.9712629081648672,0.9757745401349178,0.9729403001774095
AUT,21,0.9850282781851709,0.9761125648818961,0.9729403001774095
AUT,22,0.97020010908265,0.9749006566693518,0.9729403001774095
AUT,23,0.9683912193233908,0.9740831869136073,0.9729403001774095
AUT,24,0.9699942590758541,0.9748610843677108,0.9729403001774095
AUT,25,0.961741125751847,0.9743301016479415,0.9729403001774095
AUT,26,0.9688051027242924,0.9746851517091378,0.9729403001774095
AUT,27,0.9684314819662695,0.9747348445150698,0.9729403001774095
AUT,28,0.9703654556256244,0.9745526882779914,0.9729403001774095
AUT,29T30,0.9743623069015497,0.9757707793090531,0.9729403001774095
AUT,31T33,0.9716269566877751,0.9746341981145973,0.9729403001774095
AUT,35,0.972676629454021,0.973573134374415,0.9729403001774095
AUT,36T39,0.9723243344635001,0.9736842804201576,0.9729403001774095
AUT,41T43,0.9726404867630205,0.9738856771015773,0.9729403001774095
AUT,45T47,0.9718167302487569,0.9739687759351053,0.9729403001774095
AUT,49,0.9718360056878521,0.9737484666629489,0.9729403001774095
AUT,50,0.9688934849587518,0.9746497047617115,0.9729403001774095
AUT,51,0.9927324224574968,0.9742925704678209,0.9729403001774095
AUT,52,0.9709478201927724,0.9736829262826998,0.9729403001774095
AUT,53,0.9926354276743368,0.9784292750648266,0.9729403001774095
AUT,55T56,0.9734558563157935,0.9735911806125926,0.9729403001774095
AUT,58T60,0.9911498506819268,0.9750603295153273,0.9729403001774095
AUT,61,0.9788244318794926,0.9746720969585584,0.9729403001774095
AUT,62T63,0.9776342034761315,0.9744621632088132,0.9729403001774095
AUT,64T66,0.9774444236318104,0.9743377027044761,0.9729403001774095
AUT,68,0.9727953553599472,0.9733605829596271,0.9729403001774095
AUT,69T75,0.975894590172267,0.9745552056048025,0.9729403001774095
AUT,77T82,0.9740780131036199,0.9736343811162502,0.9729403001774095
AUT,84,0.9732165544977154,0.9736247485242657,0.9729403001774095
AUT,85,0.9732964027330104,0.9732489359498379,0.9729403001774095
AUT,86T88,0.9728272581076705,0.9741524352523317,0.9729403001774095
AUT,90T93,0.973095079180551,0.9736273159180234,0.9729403001774095
AUT,94T98,0.9725623197238903,0.9738877361796846,0.9729403001774095
BEL,01T02,0.9702091354668148,0.975753377580368,0.9720673489878253
BEL,03,0.9806520187372133,0.9751335846234199,0.9720673489878253
BEL,05T06,0.9756701267941741,0.9775526820544351,0.9720673489878253
BEL,07T08,0.9684912197768463,0.975725328090389,0.9720673489878253
BEL,10T12,0.9690753068652951,0.9757838118559098,0.9720673489878253
BEL,13T15,0.955160408564831,0.9752560732572985,0.9720673489878253
BEL,16,0.9695013754377483,0.9757016799656353,0.9720673489878253
BEL,17T18,0.9742678717222076,0.9757501270975745,0.9720673489878253
BEL,19,0.9747672595686149,0.9752127466769581,0.9720673489878253
BEL,20,0.9726234612511938,0.976732114213801,0.9720673489878253
BEL,21,0.9685709941743967,0.9791663149254696,0.9720673489878253
BEL,22,0.9657720269797518,0.9770703750631813,0.9720673489878253
BEL,23,0.9701358223281112,0.9748888138324816,0.9720673489878253
BEL,24,0.9692024885564743,0.9762448076502162,0.9720673489878253
BEL,25,0.9677601373537523,0.9754457764639661,0.9720673489878253
BEL,26,0.9743972018284879,0.976245089728387,0.9720673489878253
BEL,27,0.9705072136400876,0.9758515976912115,0.9720673489878253
BEL,28,0.9740599444513817,0.9761765738605284,0.9720673489878253
BEL,29T30,0.9807386355325668,0.9766502028739944,0.9720673489878253
BEL,31T33,0.9736973586459495,0.97565418695689,0.9720673489878253
BEL,35,0.9720663704023557,0.9747034538775277,0.9720673489878253
BEL,36T39,0.9711247858143426,0.9746717569859912,0.9720673489878253
BEL,41T43,0.9716926965766811,0.9747503783482028,0.9720673489878253
BEL,45T47,0.9716425183592631,0.9756562142814792,0.9720673489878253
BEL,49,0.9697319263932017,0.9747132715137252,0.9720673489878253
BEL,50,0.9673094025709622,0.9751293940020852,0.9720673489878253
BEL,51,0.9874036230707957,0.9771645616330543,0.9720673489878253
BEL,52,0.9688792779734147,0.9750177621860311,0.9720673489878253
BEL,53,0.9901683126159984,0.976000712296617,0.9720673489878253
BEL,55T56,0.9728366954012424,0.9744668122850582,0.9720673489878253
BEL,58T60,0.9925682738973798,0.9793623708274974,0.9720673489878253
BEL,61,0.9748255166998836,0.9784637316850137,0.9720673489878253
BEL,62T63,0.9739604367167006,0.977907786632611,0.9720673489878253
BEL,64T66,0.9715158737044901,0.9816972989474936,0.9720673489878253
BEL,68,0.9720389765455973,0.9735794394266916,0.9720673489878253
BEL,69T75,0.9707166361855346,0.9761973503985334,0.9720673489878253
BEL,77T82,0.9741627789917059,0.9754765032747549,0.9720673489878253
BEL,84,0.9724816853622638,0.9737089359276212,0.9720673489878253
BEL,85,0.972247108251695,0.9728546115751247,0.9720673489878253
BEL,86T88,0.9720890367305306,0.9755662464484367,0.9720673489878253
BEL,90T93,0.9719594742447868,0.9760005111442643,0.9720673489878253
BEL,94T98,0.9717682420054262,0.9748413364008757,0.9720673489878253
BGR,01T02,0.9717172808114842,0.973909622051111,0.973270988645773
BGR,03,0.9756804007784632,0.9742152166523239,0.973270988645773
BGR,05T06,0.9721318583688079,0.9734239028269864,0.973270988645773
BGR,07T08,0.9623372883332627,0.9737123745741266,0.973270988645773
BGR,10T12,0.973276150154157,0.9739337305801579,0.973270988645773
BGR,13T15,0.9652543296820155,0.9731090603055,0.973270988645773
BGR,16,0.9757059260866444,0.9737457596771067,0.973270988645773
BGR,17T18,0.9766311105196436,0.9738293802999979,0.973270988645773
BGR,19,0.9771340745560461,0.9732482238741088,0.973270988645773
BGR,20,0.9742971550240074,0.9738393775402986,0.973270988645773
BGR,21,0.9717042123866496,0.9736689217820934,0.973270988645773
BGR,22,0.9745099169557375,0.9738888135119517,0.973270988645773
BGR,23,0.9716553826732631,0.9733042823931849,0.973270988645773
BGR,24,0.9641906273321705,0.9738798826402035,0.973270988645773
BGR,25,0.9702535825484487,0.9737374814280815,0.973270988645773
BGR,26,0.972913974474261,0.9746360702501985,0.973270988645773
BGR,27,0.9716162188307198,0.9738257622913873,0.973270988645773
BGR,28,0.9740303692663795,0.9738552329155673,0.973270988645773
BGR,29T30,0.9832909400134107,0.9741198101651681,0.973270988645773
BGR,31T33,0.972656864236279,0.9737667063310864,0.973270988645773
BGR,35,0.9723894246844805,0.9732406776865896,0.973270988645773
BGR,36T39,0.9726565238910057,0.9736243424026485,0.973270988645773
BGR,41T43,0.9727904157045325,0.9742291239879612,0.973270988645773
BGR,45T47,0.972002269829725,0.973789746836708,0.973270988645773
BGR,49,0.9713829205567484,0.974180127442372,0.973270988645773
BGR,50,0.9698060522784653,0.9741249212755246,0.973270988645773
BGR,51,0.9925314271606854,0.974638832317844,0.973270988645773
BGR,52,0.9712502723600617,0.9742623418682448,0.973270988645773
BGR,53,0.977331376089626,0.9742963383442492,0.973270988645773
BGR,55T56,0.9721445182272863,0.973725732761659,0.973270988645773
BGR,58T60,0.9863763729141728,0.9740206865622193,0.973270988645773
BGR,61,0.9773318979801527,0.9739752490034144,0.973270988645773
BGR,62T63,0.9769064838930404,0.9740036679530131,0.973270988645773
BGR,64T66,0.9767862198539241,0.9738188313320837,0.973270988645773
BGR,68,0.9731016886222696,0.9735657183362044,0.973270988645773
BGR,69T75,0.977212345961687,0.9743838207618617,0.973270988645773
BGR,77T82,0.9734841403469547,0.973927107778798,0.973270988645773
BGR,84,0.9734143519565781,0.9736160480991215,0.973270988645773
BGR,85,0.9731333876054346,0.9735268260514052,0.973270988645773
BGR,86T88,0.9733291769058152,0.9738136472878001,0.973270988645773
BGR,90T93,0.9727147981344301,0.9739553706022424,0.973270988645773
BGR,94T98,0.9726412275951761,0.9737861033769636,0.973270988645773
BRA,01T02,0.9519593947998686,0.9761826995810494,0.973663716530685
BRA,03,0.9717754229123009,0.9739817515903505,0.973663716530685
BRA,05T06,0.9683452383192183,0.9761558331639429,0.973663716530685
BRA,07T08,0.9565705016437088,0.9758311677172065,0.973663716530685
BRA,10T12,0.9699118428524344,0.9759198381392866,0.973663716530685
BRA,13T15,0.9666719759120627,0.9749043944571473,0.973663716530685
BRA,16,0.9489014518263321,0.9756133333320898,0.973663716530685
BRA,17T18,0.9608752039056052,0.9762433198346055,0.973663716530685
BRA,19,0.9879035735795801,0.9793414648225253,0.973663716530685
BRA,20,0.9795562487516264,0.9786116138800882,0.973663716530685
BRA,21,0.9863821773950016,0.9761425537566397,0.973663716530685
BRA,22,0.9734407263025806,0.9776543001512749,0.973663716530685
BRA,23,0.966317830147161,0.9761747014850383,0.973663716530685
BRA,24,0.9431814542705586,0.978727048757281,0.973663716530685
BRA,25,0.9699167963762001,0.9761751605896981,0.973663716530685
BRA,26,0.9754395535697324,0.9762707967756298,0.973663716530685
BRA,27,0.9710130007663412,0.9762759815583144,0.973663716530685
BRA,28,0.9762452203399247,0.9764695239418585,0.973663716530685
BRA,29T30,0.980185306392046,0.9771027378946905,0.973663716530685
BRA,31T33,0.9720104978214059,0.976273703995493,0.973663716530685
BRA,35,0.9715671480519811,0.9751009622151224,0.973663716530685
BRA,36T39,0.9716243231955354,0.974762221003636,0.973663716530685
BRA,41T43,0.9735503061807962,0.9753239619625765,0.973663716530685
BRA,45T47,0.9758411576004812,0.9747594139495813,0.973663716530685
BRA,49,0.9747681810758073,0.9768866207291987,0.973663716530685
BRA,50,0.9723265270469853,0.9762029922834635,0.973663716530685
BRA,51,1.0077739231616443,0.978842741286309,0.973663716530685
BRA,52,0.9719321817524872,0.9758223300934507,0.973663716530685
BRA,53,0.9757387353715675,0.9755241699095868,0.973663716530685
BRA,55T56,0.979556215581058,0.9751675853671645,0.973663716530685
BRA,58T60,1.0122229158408909,0.9762056709611915,0.973663716530685
BRA,61,0.9769179821137609,0.9751339427953741,0.973663716530685
BRA,62T63,0.9868903537087983,0.9750323391331382,0.973663716530685
BRA,64T66,0.9776772014261235,0.9747688022731241,0.973663716530685
BRA,68,0.9748882981884927,0.9739306200812406,0.973663716530685
BRA,69T75,0.9752442691535083,0.9756604582880091,0.973663716530685
BRA,77T82,0.9766671929566861,0.9746339903853491,0.973663716530685
BRA,84,0.9739381772211613,0.9745014802291743,0.973663716530685
BRA,85,0.9742448459488428,0.9743587486145827,0.973663716530685
BRA,86T88,0.9739875377673795,0.9748963509721217,0.973663716530685
BRA,90T93,0.9799368353836347,0.974877436671694,0.973663716530685
BRA,94T98,0.9742427642124747,0.9759072452628696,0.973663716530685
BRN,01T02,0.970578992407165,0.9719496004473772,0.9706621061177566
BRN,03,0.9693520061613663,0.9714434389248824,0.9706621061177566
BRN,05T06,0.96759089762814,0.9713419549830578,0.9706621061177566
BRN,07T08,0.9539647581478673,0.9710255140006939,0.9706621061177566
BRN,10T12,0.9728565247081606,0.9724279392235056,0.9706621061177566
BRN,13T15,0.9794499950765482,0.9722829607227907,0.9706621061177566
BRN,16,0.9607453672780638,0.9722404779003666,0.9706621061177566
BRN,17T18,0.9762548539994076,0.9724435766836292,0.9706621061177566
BRN,19,0.9719011921293746,0.9712333192515286,0.9706621061177566
BRN,20,0.9548813463364112,0.9712619850321814,0.9706621061177566
BRN,21,0.964092867340958,0.9714936548695295,0.9706621061177566
BRN,22,0.9774887633850114,0.970513105905117,0.9706621061177566
BRN,23,0.9551667740687252,0.9708213206114987,0.9706621061177566
BRN,24,0.915970406462908,0.9711820685425354,0.9706621061177566
BRN,25,0.9589322289225476,0.9681013324392608,0.9706621061177566
BRN,26,0.9829928909857275,0.9719342805831462,0.9706621061177566
BRN,27,0.9709983752854567,0.972080018481578,0.9706621061177566
BRN,28,0.9882733448866253,0.9716845875804245,0.9706621061177566
BRN,29T30,1.01984193033922,0.972154637237934,0.9706621061177566
BRN,31T33,0.9849515857370771,0.9716796622894527,0.9706621061177566
BRN,35,0.9721534850410634,0.9715184585517281,0.9706621061177566
BRN,36T39,0.9711499905253915,0.9716136778841,0.9706621061177566
BRN,41T43,0.9707217026674738,0.9727663996328666,0.9706621061177566
BRN,45T47,0.9767180943279168,0.9719451274424364,0.9706621061177566
BRN,49,0.9723705239636944,0.971528856556392,0.9706621061177566
BRN,50,0.9724421799476465,0.9713705355553318,0.9706621061177566
BRN,51,0.9842024285562547,0.9714791866109447,0.9706621061177566
BRN,52,0.9709130459820812,0.9715557464196649,0.9706621061177566
BRN,53,0.9860977538012744,0.971301219791702,0.9706621061177566
BRN,55T56,0.9722972443053813,0.9723768452768717,0.9706621061177566
BRN,58T60,0.9939354837983937,0.971719169940156,0.9706621061177566
BRN,61,0.9742566007341937,0.9724104635593893,0.9706621061177566
BRN,62T63,0.9810698267329243,0.9730417745906366,0.9706621061177566
BRN,64T66,0.976236815874478,0.9718207633836852,0.9706621061177566
BRN,68,0.9743561408224835,0.9715312560621914,0.9706621061177566
BRN,69T75,0.980865570964937,0.9726707279687206,0.9706621061177566
BRN,77T82,0.9808664392871499,0.9728529876998842,0.9706621061177566
BRN,84,0.9710298626039485,0.9716661455680892,0.9706621061177566
BRN,85,0.9735665916354783,0.9734800248301586,0.9706621061177566
BRN,86T88,0.9716107796069354,0.9727484336973816,0.9706621061177566
BRN,90T93,0.9705852495779506,0.9730082854201826,0.9706621061177566
BRN,94T98,0.9729782009303682,0.9714799809349206,0.9706621061177566
CAN,01T02,0.9536184082406982,0.9790924395258586,0.9634927798963694
CAN,03,0.966905568212366,0.9739714312663265,0.9634927798963694
CAN,05T06,0.9143947543293994,0.973395028515343,0.9634927798963694
CAN,07T08,0.9346097718000566,0.9729754789914367,0.9634927798963694
CAN,10T12,0.9644697241066038,0.9801580835698585,0.9634927798963694
CAN,13T15,0.9977969020410299,0.9790250987251351,0.9634927798963694
CAN,16,0.920206586590932,0.9764787805629581,0.9634927798963694
CAN,17T18,0.9436023809534676,0.9838108800163841,0.9634927798963694
CAN,19,0.9540091079476442,0.995772300112978,0.9634927798963694
CAN,20,0.9548322752733105,0.9888274983284957,0.9634927798963694
CAN,21,0.9544352496324144,0.9813949235803484,0.9634927798963694
CAN,22,0.9412095890060499,0.9882330519202429,0.9634927798963694
CAN,23,0.9613156631449993,0.9779975561897322,0.9634927798963694
CAN,24,0.8331095807085707,0.997250040933198,0.9634927798963694
CAN,25,0.9501353364975594,0.9839034752077751,0.9634927798963694
CAN,26,0.9638101974947373,0.9777960134978402,0.9634927798963694
CAN,27,0.9688862096979731,0.9869545958393314,0.9634927798963694
CAN,28,0.9576936764174488,0.9850698077735659,0.9634927798963694
CAN,29T30,0.900813474438895,1.002732565804917,0.9634927798963694
CAN,31T33,0.9657366573170867,0.9787441002302074,0.9634927798963694
CAN,35,0.9677198437569,0.9693837789394218,0.9634927798963694
CAN,36T39,0.9622779134139755,0.9708229904669117,0.9634927798963694
CAN,41T43,0.9632620290525533,0.9767821739572287,0.9634927798963694
CAN,45T47,0.9782754581033146,0.9692050017386854,0.9634927798963694
CAN,49,0.9513820737630133,0.9743745432112834,0.9634927798963694
CAN,50,0.9654049131135531,0.9755696266072579,0.9634927798963694
CAN,51,0.9673853043767192,0.9788620698432269,0.9634927798963694
CAN,52,0.9561505078270699,0.9749399573988669,0.9634927798963694
CAN,53,1.0134196682881618,0.9736052325888888,0.9634927798963694
CAN,55T56,0.9779486733556333,0.9737815567904103,0.9634927798963694
CAN,58T60,1.0017717430655264,0.9755420490399228,0.9634927798963694
CAN,61,0.9735049019409557,0.970942726913133,0.9634927798963694
CAN,62T63,0.9776854889609359,0.970059293620586,0.9634927798963694
CAN,64T66,0.9733474562059918,0.9689684389013631,0.9634927798963694
CAN,68,0.9667583598042917,0.9662972266173011,0.9634927798963694
CAN,69T75,0.9776554882965304,0.9693783365381003,0.9634927798963694
CAN,77T82,0.9727860734259431,0.9707767788458008,0.9634927798963694
CAN,84,0.9644991935082248,0.9699246381904308,0.9634927798963694
CAN,85,0.9643350004251292,0.9672645694719387,0.9634927798963694
CAN,86T88,0.9641846294592281,0.9690408930898466,0.9634927798963694
CAN,90T93,0.9680841215562224,0.9728930961217073,0.9634927798963694
CAN,94T98,0.9663757348637332,0.9712110377038777,0.9634927798963694
CHE,01T02,0.9734734509224999,0.9723918702956449,0.9700569438378712
CHE,03,0.9447933813768835,0.9745469329910318,0.9700569438378712
CHE,05T06,0.971565337896725,0.9729674251204871,0.9700569438378712
CHE,07T08,0.9752652742980731,0.9730395392329179,0.9700569438378712
CHE,10T12,0.9707360241235838,0.9728145186887481,0.9700569438378712
CHE,13T15,0.9629339103971865,0.9716858679617654,0.9700569438378712
CHE,16,0.9718586458383177,0.9721824066471727,0.9700569438378712
CHE,17T18,0.9798939414774549,0.9729627481660328,0.9700569438378712
CHE,19,0.9768799572475338,0.9732665831893318,0.9700569438378712
CHE,20,0.9605914889274663,0.9740721678140238,0.9700569438378712
CHE,21,0.9574274180207553,0.975378335940619,0.9700569438378712
CHE,22,0.9718788857396992,0.9732537681820927,0.9700569438378712
CHE,23,0.9681852467077641,0.9726552639409192,0.9700569438378712
CHE,24,0.9596794685836497,0.9756370404611002,0.9700569438378712
CHE,25,0.9656654835195804,0.9728068669888105,0.9700569438378712
CHE,26,0.9694612871607569,0.9735706870445554,0.9700569438378712
CHE,27,0.9677511296283199,0.9743606786338143,0.9700569438378712
CHE,28,0.9671300877617073,0.9734912103016582,0.9700569438378712
CHE,29T30,0.9826909761531807,0.9757338654519165,0.9700569438378712
CHE,31T33,0.9726132363139491,0.9736033304919645,0.9700569438378712
CHE,35,0.9711136935982839,0.9736240351932453,0.9700569438378712
CHE,36T39,0.9704976856361383,0.9734205672455921,0.9700569438378712
CHE,41T43,0.9702389627123443,0.9725364824911233,0.9700569438378712
CHE,45T47,0.9692257910314208,0.9721107380071872,0.9700569438378712
CHE,49,0.9665370336976896,0.973252237042402,0.9700569438378712
CHE,50,0.9681500749604095,0.9735505112636142,0.9700569438378712
CHE,51,0.9819669890325877,0.9749721739566175,0.9700569438378712
CHE,52,0.9662755038320131,0.9735389353245903,0.9700569438378712
CHE,53,0.9787472064959543,0.972474491638746,0.9700569438378712
CHE,55T56,0.9711641449726618,0.9722446620812969,0.9700569438378712
CHE,58T60,0.9998731794320499,0.9737355085585507,0.9700569438378712
CHE,61,0.9787655189361462,0.9727201004079247,0.9700569438378712
CHE,62T63,0.9816299739273626,0.9740674152428365,0.9700569438378712
CHE,64T66,0.9670448718680539,0.9727538743326752,0.9700569438378712
CHE,68,0.9707024353067137,0.9713385185123398,0.9700569438378712
CHE,69T75,0.9783831283770068,0.9735100830634287,0.9700569438378712
CHE,77T82,0.9756374906867066,0.9727140377305993,0.9700569438378712
CHE,84,0.9705991428937897,0.9720798190779179,0.9700569438378712
CHE,85,0.9761145117470562,0.9727312531149407,0.9700569438378712
CHE,86T88,0.9701869670546309,0.9723269388005146,0.9700569438378712
CHE,90T93,0.971766677743771,0.972354464029254,0.9700569438378712
CHE,94T98,0.9708442447883622,0.9717172376416822,0.9700569438378712
CHL,01T02,0.9511776392170301,0.9724270442931529,0.9669333916616943
CHL,03,0.9672026271487041,0.9720290922536465,0.9669333916616943
CHL,05T06,1.0178473891951199,0.9713456006397979,0.9669333916616943
CHL,07T08,0.9655532057180976,0.9707120790761985,0.9669333916616943
CHL,10T12,0.9664316084458542,0.9715670728552752,0.9669333916616943
CHL,13T15,0.953602689757802,0.9700709621026306,0.9669333916616943
CHL,16,0.9447309710109755,0.9712187369675886,0.9669333916616943
CHL,17T18,0.9647289257522709,0.9722388620928202,0.9669333916616943
CHL,19,1.0683800068502731,0.9856318831235388,0.9669333916616943
CHL,20,0.9909736198663369,0.9760199689948111,0.9669333916616943
CHL,21,0.991220237409565,0.9723654127460281,0.9669333916616943
CHL,22,0.9645474699390308,0.9771482004127647,0.9669333916616943
CHL,23,0.9667606480542894,0.9732255782977067,0.9669333916616943
CHL,24,0.9199898937130574,0.9710255441278146,0.9669333916616943
CHL,25,0.9729505270346487,0.9699570055720811,0.9669333916616943
CHL,26,0.9802566437448345,0.9698423619173879,0.9669333916616943
CHL,27,0.9714589909312663,0.9724635308293663,0.9669333916616943
CHL,28,0.9997184070681424,0.9719291016542048,0.9669333916616943
CHL,29T30,0.9936658166517169,0.9716488179008239,0.9669333916616943
CHL,31T33,0.9735603423964281,0.9717153269609262,0.9669333916616943
CHL,35,0.9635836355477115,0.9739428678683084,0.9669333916616943
CHL,36T39,0.9670337995523061,0.9697081045201886,0.9669333916616943
CHL,41T43,0.9673899545059899,0.9700762536613604,0.9669333916616943
CHL,45T47,0.9758365529813319,0.9696456543549818,0.9669333916616943
CHL,49,0.9644365649437474,0.9800651675442937,0.9669333916616943
CHL,50,0.956098240612762,0.9768342727695012,0.9669333916616943
CHL,51,0.9713919117680563,0.9776201304449633,0.9669333916616943
CHL,52,0.9694966200397521,0.9686862089003649,0.9669333916616943
CHL,53,0.9755713616841134,0.9695116288476361,0.9669333916616943
CHL,55T56,0.969860148560295,0.9698287164814758,0.9669333916616943
CHL,58T60,0.9933424390481673,0.9716899785243663,0.9669333916616943
CHL,61,0.9707966677505687,0.9707599246594958,0.9669333916616943
CHL,62T63,0.9764410106627976,0.9688707420337662,0.9669333916616943
CHL,64T66,0.975497920674506,0.9688492336462509,0.9669333916616943
CHL,68,0.9689962651541436,0.9676441184955435,0.9669333916616943
CHL,69T75,0.9711909521904352,0.9684550119663017,0.9669333916616943
CHL,77T82,0.9708700457672322,0.968671357226745,0.9669333916616943
CHL,84,0.9676794098433992,0.96904639851848,0.9669333916616943
CHL,85,0.9677651420628073,0.9678172937567782,0.9669333916616943
