country,sector,output_hat,price_hat,spending_hat
BEL,28,1.0085557225068675,1.0146970305998912,1.0181185986264474
BEL,29T30,1.01969285778437,1.0142102941333258,1.0181185986264474
BEL,31T33,1.0191715626869544,1.0139069531978817,1.0181185986264474
BEL,35,1.0120350942696434,1.0134633497526837,1.0181185986264474
BEL,36T39,1.0106885938931331,1.0144910479849587,1.0181185986264474
BEL,41T43,1.0168094555939418,1.0138989070625333,1.0181185986264474
BEL,45T47,1.0113369242716912,1.0150500421162647,1.0181185986264474
BEL,49,1.0040241493007447,1.0141674115143298,1.0181185986264474
BEL,50,0.9992454531787541,1.013642971743912,1.0181185986264474
BEL,51,1.0131978193535809,1.0150540468187403,1.0181185986264474
BEL,52,1.0039452737432017,1.0145377514475664,1.0181185986264474
BEL,53,1.0196868816743747,1.0153532730158814,1.0181185986264474
BEL,55T56,1.01560969915169,1.0141378477678007,1.0181185986264474
BEL,58T60,1.0259220456302667,1.0174521755483388,1.0181185986264474
BEL,61,1.0076933037803817,1.0167329945660506,1.0181185986264474
BEL,62T63,1.0122535438972668,1.015725543648458,1.0181185986264474
BEL,64T66,1.0100828293268491,1.0178463669841742,1.0181185986264474
BEL,68,1.0166647736518877,1.0143115478966185,1.0181185986264474
BEL,69T75,1.0164219237066616,1.0156148241825134,1.0181185986264474
BEL,77T82,1.016128390615422,1.015050051733703,1.0181185986264474
BEL,84,1.0178916285896393,1.0144087502859123,1.0181185986264474
BEL,85,1.018732086382319,1.0141355399705072,1.0181185986264474
BEL,86T88,1.0180064210705413,1.0153996876518627,1.0181185986264474
BEL,90T93,1.0110567963312103,1.01550279585398,1.0181185986264474
BEL,94T98,1.0160352243144088,1.0148730787853049,1.0181185986264474
BGR,01T02,1.010015445157437,1.0102477458141585,1.0114071144365462
BGR,03,1.0146011774131038,1.0101708275581989,1.0114071144365462
BGR,05T06,0.983694491471866,1.0096277086726109,1.0114071144365462
BGR,07T08,0.9624106787590543,1.0101698378058546,1.0114071144365462
BGR,10T12,1.0103436984021699,1.0100104826583336,1.0114071144365462
BGR,13T15,1.0090497213061944,1.009450225238835,1.0114071144365462
BGR,16,1.008910525410796,1.0100831463157616,1.0114071144365462
BGR,17T18,1.0122803947955503,1.0100939788042735,1.0114071144365462
BGR,19,1.0157132580188106,1.005659750629961,1.0114071144365462
BGR,20,1.015233954070182,1.0090409326151508,1.0114071144365462
BGR,21,1.0380916650508267,1.0096366801311922,1.0114071144365462
BGR,22,1.0108428677919534,1.0098639856205573,1.0114071144365462
BGR,23,1.0098622310414334,1.0078655519670892,1.0114071144365462
BGR,24,0.9976590400708073,1.0082788016483137,1.0114071144365462
BGR,25,1.009854898956652,1.0098175060609118,1.0114071144365462
BGR,26,1.0165165670275342,1.010791565732343,1.0114071144365462
BGR,27,1.010603749441703,1.0096217788117383,1.0114071144365462
BGR,28,1.0187981056922986,1.009940502423604,1.0114071144365462
BGR,29T30,1.0273171387403683,1.0101777864841568,1.0114071144365462
BGR,31T33,1.0140634565924287,1.0102057444243182,1.0114071144365462
BGR,35,1.0143284131759343,1.007794583221025,1.0114071144365462
BGR,36T39,1.0101195223496613,1.0101065954301356,1.0114071144365462
BGR,41T43,1.0108260083971485,1.0101343398979927,1.0114071144365462
BGR,45T47,1.009676584941309,1.010468970603442,1.0114071144365462
BGR,49,1.0082357724512299,1.0100934874631946,1.0114071144365462
BGR,50,1.003310063788573,1.0103697242879428,1.0114071144365462
BGR,51,1.0168348576797581,1.0104085342108446,1.0114071144365462
BGR,52,1.0075480858316408,1.0108583598713556,1.0114071144365462
BGR,53,1.0129589300023685,1.010906192967918,1.0114071144365462
BGR,55T56,1.0091960046233905,1.0104037436165914,1.0114071144365462
BGR,58T60,1.024561748700014,1.01098767364664,1.0114071144365462
BGR,61,1.0129256417936956,1.0109150969978995,1.0114071144365462
BGR,62T63,1.0133170485507146,1.0109739054029314,1.0114071144365462
BGR,64T66,1.0124279731854766,1.0109548139325577,1.0114071144365462
BGR,68,1.0110349705211457,1.010661138017107,1.0114071144365462
BGR,69T75,1.0178755020737245,1.011213961561902,1.0114071144365462
BGR,77T82,1.0113548545091064,1.0106728489937864,1.0114071144365462
BGR,84,1.0114566438449792,1.0106851957038347,1.0114071144365462
BGR,85,1.0107547226045135,1.0107984273679531,1.0114071144365462
BGR,86T88,1.0113813903790356,1.010701158745265,1.0114071144365462
BGR,90T93,1.0066024737905315,1.0107566612456511,1.0114071144365462
BGR,94T98,1.0101881409928248,1.0105073687186075,1.0114071144365462
BRA,01T02,0.9905018312253606,1.005053531790131,1.0050217657878102
BRA,03,1.0014403539693133,1.0031269439295478,1.0050217657878102
BRA,05T06,0.9643476992480254,1.0053038841426636,1.0050217657878102
BRA,07T08,0.9623406709798443,1.0048200635415985,1.0050217657878102
BRA,10T12,1.0017378349271948,1.0049763881306466,1.0050217657878102
BRA,13T15,1.000881350853032,1.0039600100139816,1.0050217657878102
BRA,16,0.9657944772528394,1.0046837149970689,1.0050217657878102
BRA,17T18,0.986419609679683,1.0053241342090113,1.0050217657878102
BRA,19,1.0175762806014073,1.0074664597868062,1.0050217657878102
BRA,20,1.009663041138344,1.007228815752501,1.0050217657878102
BRA,21,1.0284309701028667,1.0051540448660534,1.0050217657878102
BRA,22,1.0013461068428435,1.0064283762468844,1.0050217657878102
BRA,23,0.9944743958705546,1.0051388122247475,1.0050217657878102
BRA,24,0.9585164255108148,1.006943255863817,1.0050217657878102
BRA,25,0.9996746704386934,1.0051556428767368,1.0050217657878102
BRA,26,1.0050234329938355,1.0050078158104754,1.0050217657878102
BRA,27,1.0014661142621972,1.005243094072429,1.0050217657878102
BRA,28,1.0045349776770793,1.0055782806877827,1.0050217657878102
BRA,29T30,1.0071513728509371,1.0059469979010058,1.0050217657878102
BRA,31T33,0.9997078250697318,1.0052555173111006,1.0050217657878102
BRA,35,1.0016762558263588,1.0040735305837232,1.0050217657878102
BRA,36T39,1.0011615661458806,1.0038445505246798,1.0050217657878102
BRA,41T43,1.0045891270871172,1.0043709749810317,1.0050217657878102
BRA,45T47,1.0043767823230287,1.0038788791970756,1.0050217657878102
BRA,49,1.002909116352271,1.0056566880135818,1.0050217657878102
BRA,50,0.9947565601520503,1.0054703991390554,1.0050217657878102
BRA,51,1.0211361143483288,1.007440263154108,1.0050217657878102
BRA,52,1.000265173433586,1.0048390354503975,1.0050217657878102
BRA,53,1.0052386044537323,1.0045720857974871,1.0050217657878102
BRA,55T56,1.007759865509808,1.0042918275409358,1.0050217657878102
BRA,58T60,1.0419261695798536,1.0052225594405821,1.0050217657878102
BRA,61,1.0065761504044535,1.0043181988265215,1.0050217657878102
BRA,62T63,1.0107686649784164,1.004166298326847,1.0050217657878102
BRA,64T66,1.0061090994997497,1.0039126224519659,1.0050217657878102
BRA,68,1.005370458988653,1.0030942349226717,1.0050217657878102
BRA,69T75,1.0006484063561187,1.0046711122232237,1.0050217657878102
BRA,77T82,1.009513262224507,1.0037673726659855,1.0050217657878102
BRA,84,1.005011672297936,1.0036422865770593,1.0050217657878102
BRA,85,1.0058078634987773,1.0035157243034079,1.0050217657878102
BRA,86T88,1.0051545396372348,1.0039992156639448,1.0050217657878102
BRA,90T93,1.0168238847616358,1.0040143895381053,1.0050217657878102
BRA,94T98,1.0049161746870903,1.004925487022109,1.0050217657878102
BRN,01T02,1.0023787632560113,1.0004507428310578,1.0016488230036107
BRN,03,0.9973087802038536,0.9998623823524251,1.0016488230036107
BRN,05T06,0.9943731187250194,0.9997350615651379,1.0016488230036107
BRN,07T08,0.979223599340004,0.9994521759764984,1.0016488230036107
BRN,10T12,1.002314946904216,1.0009602834019289,1.0016488230036107
BRN,13T15,1.0011280504966338,1.000693966249462,1.0016488230036107
BRN,16,0.9945747402916525,1.000562857801514,1.0016488230036107
BRN,17T18,1.0102411969192,1.000731672966202,1.0016488230036107
BRN,19,1.001023037343552,0.9996488692360885,1.0016488230036107
BRN,20,0.9773964630587987,0.9996698862554584,1.0016488230036107
BRN,21,0.959135672712945,0.999927365232283,1.0016488230036107
BRN,22,1.0075280386278214,0.9989418510265486,1.0016488230036107
BRN,23,0.9884096741228554,0.9992835895656587,1.0016488230036107
BRN,24,0.9177715057047297,0.9996085937049586,1.0016488230036107
BRN,25,0.994309307912313,0.9968331177099775,1.0016488230036107
BRN,26,1.0170923409072934,1.0002132980705485,1.0016488230036107
BRN,27,1.0019182396927035,1.000584103767966,1.0016488230036107
BRN,28,1.025825028844369,1.0001098427341748,1.0016488230036107
BRN,29T30,1.0730875425599113,1.0005309613029347,1.0016488230036107
BRN,31T33,1.0122398919324826,1.0001341219641255,1.0016488230036107
BRN,35,1.0025467300693003,0.999954002843394,1.0016488230036107
BRN,36T39,1.0022683902551566,1.0000344165711392,1.0016488230036107
BRN,41T43,1.0016865040185154,1.0011443704314504,1.0016488230036107
BRN,45T47,1.003744603417961,1.0003292239064945,1.0016488230036107
BRN,49,0.996466236332776,0.9999557594761296,1.0016488230036107
BRN,50,1.001954810901608,0.9998168022316034,1.0016488230036107
BRN,51,1.008818715763473,0.9999655586541498,1.0016488230036107
BRN,52,0.99785654190811,0.9999673431108977,1.0016488230036107
BRN,53,1.0157681860961552,0.9996821164911428,1.0016488230036107
BRN,55T56,0.9998357503952828,1.000897332974522,1.0016488230036107
BRN,58T60,1.0370937387743406,1.0001665903446098,1.0016488230036107
BRN,61,1.0034946403178535,1.0007133297137758,1.0016488230036107
BRN,62T63,1.0096684451245113,1.0014454261460177,1.0016488230036107
BRN,64T66,1.004946197578553,1.0002665366800452,1.0016488230036107
BRN,68,1.0036592610112829,0.9999498323592275,1.0016488230036107
BRN,69T75,1.0134311420813151,1.0010645131471292,1.0016488230036107
BRN,77T82,1.0248235713933054,1.0014636478838017,1.0016488230036107
BRN,84,1.001839658076542,1.0001183054784888,1.0016488230036107
BRN,85,1.0061222677060548,1.001824689452892,1.0016488230036107
BRN,86T88,1.0020128625448435,1.001113385323606,1.0016488230036107
BRN,90T93,1.0144844606677876,1.001826577131597,1.0016488230036107
BRN,94T98,1.0014171858202379,0.9998753362929577,1.0016488230036107
CAN,01T02,0.9772172372640037,0.9980362998760451,0.9940490700076261
CAN,03,0.9852998175289159,0.993303177721323,0.9940490700076261
CAN,05T06,0.8574273402050056,0.992002935892826,0.9940490700076261
CAN,07T08,1.004096643570867,0.9918037277550366,0.9940490700076261
CAN,10T12,0.9851395923315792,0.9995065285600514,0.9940490700076261
CAN,13T15,1.01418519817506,0.9992649182995019,0.9940490700076261
CAN,16,0.9252588239527338,0.9955059324860444,0.9940490700076261
CAN,17T18,0.9490259092112785,1.0024138921402814,0.9940490700076261
CAN,19,0.9686565476300084,1.00986785284638,0.9940490700076261
CAN,20,0.9591715131322316,1.0068239444855438,0.9940490700076261
CAN,21,0.958825320747277,1.0004195012598385,0.9940490700076261
CAN,22,0.9452963675926951,1.006945287862605,0.9940490700076261
CAN,23,0.9775717390345244,0.9971836086781095,0.9940490700076261
CAN,24,0.8416309336337598,1.0151477226969796,0.9940490700076261
CAN,25,0.9579620237696433,1.0037139690056582,0.9940490700076261
CAN,26,0.98732358859492,0.9979500540115586,0.9940490700076261
CAN,27,0.9815538181493065,1.0070854270664973,0.9940490700076261
CAN,28,0.9648019596516062,1.0045714475517893,0.9940490700076261
CAN,29T30,0.8616755532899951,1.0214078988995667,0.9940490700076261
CAN,31T33,0.9886839999841762,0.9978322971069226,0.9940490700076261
CAN,35,0.9941813067582926,0.9879516127080182,0.9940490700076261
CAN,36T39,0.9826461062374944,0.989725387145901,0.9940490700076261
CAN,41T43,0.9925353320052616,0.9962516359522346,0.9940490700076261
CAN,45T47,0.9887915754085064,0.9881297592489654,0.9940490700076261
CAN,49,0.9639741386145086,0.9931773014333284,0.9940490700076261
CAN,50,0.9907894734376493,0.9956443492121689,0.9940490700076261
CAN,51,0.9823627623150544,0.9975039852948099,0.9940490700076261
CAN,52,0.9722248392785986,0.9940861631518118,0.9940490700076261
CAN,53,1.0201191655202075,0.9924311165441225,0.9940490700076261
CAN,55T56,0.9977939517609036,0.9930697110958226,0.9940490700076261
CAN,58T60,1.0322143838783204,0.9943770200253699,0.9940490700076261
CAN,61,0.9985557734556832,0.9901698994454927,0.9940490700076261
CAN,62T63,0.9939799019574558,0.9892228076891083,0.9940490700076261
CAN,64T66,0.9918768895356957,0.9879888647663261,0.9940490700076261
CAN,68,0.9950363174228375,0.9852471922787676,0.9940490700076261
CAN,69T75,0.9988070628308217,0.9884463633531405,0.9940490700076261
CAN,77T82,1.0097086646821303,0.9897848187451155,0.9940490700076261
CAN,84,0.9931943427422751,0.9890389049962711,0.9940490700076261
CAN,85,0.9932298118893526,0.9862278388961995,0.9940490700076261
CAN,86T88,0.993996582199342,0.9881720336477919,0.9940490700076261
CAN,90T93,1.0016807282437659,0.9920508536827247,0.9940490700076261
CAN,94T98,0.9935649652853599,0.9901644699813494,0.9940490700076261
CHE,01T02,1.0063167713707812,1.0024077469571113,1.0009239445805451
CHE,03,0.9436660463887261,1.0032921843463518,1.0009239445805451
CHE,05T06,1.002763583470873,1.0025579855569489,1.0009239445805451
CHE,07T08,1.0324917205849298,1.0028544199914105,1.0009239445805451
CHE,10T12,1.0045294297164913,1.0029264139528726,1.0009239445805451
CHE,13T15,1.0041668860227988,1.0023386399141112,1.0009239445805451
CHE,16,1.0120107980043924,1.0027255665513772,1.0009239445805451
CHE,17T18,1.0256304627632686,1.003417472491011,1.0009239445805451
CHE,19,1.012038505990175,1.0036118298444718,1.0009239445805451
CHE,20,0.9837831030397622,1.0043389410934644,1.0009239445805451
CHE,21,0.932526756979995,1.0050459478713705,1.0009239445805451
CHE,22,1.0124279043123603,1.0037283960269412,1.0009239445805451
CHE,23,1.0037274572581225,1.0029876883416937,1.0009239445805451
CHE,24,0.9964698718375746,1.0059880608200718,1.0009239445805451
CHE,25,1.0016958416476411,1.0029337496242254,1.0009239445805451
CHE,26,0.9969630869729961,1.0036742030980734,1.0009239445805451
CHE,27,1.0000150934433514,1.0051236687118612,1.0009239445805451
CHE,28,0.9965212332400734,1.0039431103554526,1.0009239445805451
CHE,29T30,1.0261376206142057,1.00560738666114,1.0009239445805451
CHE,31T33,0.9981909493145799,1.003699266167729,1.0009239445805451
CHE,35,1.0178613857566647,1.0034937785861724,1.0009239445805451
CHE,36T39,1.0038833625502672,1.0032107031366853,1.0009239445805451
CHE,41T43,1.0015898461724357,1.0024992332641514,1.0009239445805451
CHE,45T47,0.9977134116014308,1.0014955966778958,1.0009239445805451
CHE,49,0.9958882349021556,1.0029121553084843,1.0009239445805451
CHE,50,0.9986990063002696,1.0033917445108458,1.0009239445805451
CHE,51,1.0077846810477316,1.0047225099415298,1.0009239445805451
CHE,52,0.9973374758598014,1.0033741007820471,1.0009239445805451
CHE,53,1.012816633344365,1.0018509868981704,1.0009239445805451
CHE,55T56,1.004053744800686,1.0020901501790425,1.0009239445805451
CHE,58T60,1.0481485326790894,1.0034192781395053,1.0009239445805451
CHE,61,1.0103437623627352,1.0020247035856793,1.0009239445805451
CHE,62T63,1.0143092514888636,1.003669803083346,1.0009239445805451
CHE,64T66,0.99435907617123,1.001766548002655,1.0009239445805451
CHE,68,1.0018332778882715,1.0002557351787482,1.0009239445805451
CHE,69T75,1.0146080476585455,1.0028443915294998,1.0009239445805451
CHE,77T82,1.0173931105758747,1.001965815790873,1.0009239445805451
CHE,84,1.0018827281557035,1.0012108600508764,1.0009239445805451
CHE,85,1.0138511715665286,1.0021412033419153,1.0009239445805451
CHE,86T88,1.0011516357297694,1.0014913189900732,1.0009239445805451
CHE,90T93,1.0110439599907048,1.0017761023221237,1.0009239445805451
CHE,94T98,1.0025413633057976,1.000830322586193,1.0009239445805451
CHL,01T02,0.9807391333839631,1.0008149767852916,0.9999314878380993
CHL,03,0.9956722963511906,1.0006160266988497,0.9999314878380993
CHL,05T06,1.1386752933442068,0.9997431129840537,0.9999314878380993
CHL,07T08,0.9892562702348018,0.9992705671324772,0.9999314878380993
CHL,10T12,0.9936737957745171,1.0001386697575219,0.9999314878380993
CHL,13T15,0.9922412201220399,0.9986590018487327,0.9999314878380993
CHL,16,0.95927457846942,0.9998822881770815,0.9999314878380993
CHL,17T18,0.9916618441095579,1.00069190875391,0.9999314878380993
CHL,19,1.1298706520831514,1.0106579150730832,0.9999314878380993
CHL,20,1.0226744380146022,1.0038805163080802,0.9999314878380993
CHL,21,1.0465780475287065,1.0008093340666002,0.9999314878380993
CHL,22,0.989353253855727,1.0049700450269141,0.9999314878380993
CHL,23,0.998523151565438,1.0013647066716762,0.9999314878380993
CHL,24,0.9333875746255781,0.9995067732846155,0.9999314878380993
CHL,25,0.9997166396877932,0.9986359778606686,0.9999314878380993
CHL,26,1.0138104264757122,0.9986606025326225,0.9999314878380993
CHL,27,1.0012365356729154,1.0011904566334808,0.9999314878380993
CHL,28,1.0536072560689154,1.0005327920163511,0.9999314878380993
CHL,29T30,1.0366752830197163,1.0003570688818915,0.9999314878380993
CHL,31T33,1.001215640736813,1.000346299811878,0.9999314878380993
CHL,35,0.9917835461657283,1.00140287518757,0.9999314878380993
CHL,36T39,0.9991896568713502,0.9983984180309303,0.9999314878380993
CHL,41T43,0.9999846259206765,0.998830846484462,0.9999314878380993
CHL,45T47,1.0016004865467931,0.9984382209387453,0.9999314878380993
CHL,49,0.9940769589670643,1.007349565677666,0.9999314878380993
CHL,50,0.9879656055745659,1.0047316950625005,0.9999314878380993
CHL,51,0.9973983394384676,1.0052504804920614,0.9999314878380993
CHL,52,0.9971176130736225,0.9975299283957959,0.9999314878380993
CHL,53,1.0049441969759338,0.9982561360861143,0.9999314878380993
CHL,55T56,0.9995987648783969,0.9985888248550056,0.9999314878380993
CHL,58T60,1.024847893895313,1.0002654115954288,0.9999314878380993
CHL,61,1.001694584564947,0.9994373496694655,0.9999314878380993
CHL,62T63,1.0046413354954116,0.9977120095419857,0.9999314878380993
CHL,64T66,1.0035203461401772,0.9977039698427795,0.9999314878380993
CHL,68,1.0003147958954366,0.9965966635028369,0.9999314878380993
CHL,69T75,1.0006728394611468,0.9973212711738991,0.9999314878380993
CHL,77T82,1.0021490634876704,0.9975253232323487,0.9999314878380993
CHL,84,1.0001910137039243,0.9978163546357198,0.9999314878380993
CHL,85,1.001082082581597,0.9967378393529047,0.9999314878380993
