country,sector,output_hat,price_hat,spending_hat
AUS,58T60,1.030526220216288,1.0067697806889657,1.0066734421842287
AUS,61,1.0073142181605002,1.0059623907370188,1.0066734421842287
AUS,62T63,1.006810121475078,1.0054515315753556,1.0066734421842287
AUS,64T66,1.006373646191137,1.0050889738114135,1.0066734421842287
AUS,68,1.0063870439376312,1.0049479619017556,1.0066734421842287
AUS,69T75,1.0085652170756727,1.0054380052068255,1.0066734421842287
AUS,77T82,1.0052942328731793,1.0054196257496353,1.0066734421842287
AUS,84,1.0066492577995079,1.005216390574753,1.0066734421842287
AUS,85,1.0053365785748254,1.0052154741271688,1.0066734421842287
AUS,86T88,1.0066054096831172,1.0052492431045958,1.0066734421842287
AUS,90T93,1.0059230069909015,1.005431239500014,1.0066734421842287
AUS,94T98,1.0056061260456033,1.0051946677451398,1.0066734421842287
AUT,01T02,0.9993175376752289,1.001039810652446,1.0014263390475666
AUT,03,1.005825836764255,1.0013752661985986,1.0014263390475666
AUT,05T06,1.0130221955886505,1.001007402225825,1.0014263390475666
AUT,07T08,1.002753467123241,1.0013492959520767,1.0014263390475666
AUT,10T12,0.9944670597316914,1.0015592442392134,1.0014263390475666
AUT,13T15,0.9995795893261639,1.001560203568431,1.0014263390475666
AUT,16,0.9976159710535514,1.0012729075176139,1.0014263390475666
AUT,17T18,1.0032697755361117,1.0015266526765911,1.0014263390475666
AUT,19,1.0050402557770641,1.00203723894691,1.0014263390475666
AUT,20,0.9991263877578874,1.003034445348237,1.0014263390475666
AUT,21,0.9973019323529185,1.002700731532437,1.0014263390475666
AUT,22,0.9980108629427437,1.0021173515255806,1.0014263390475666
AUT,23,0.9965593767214359,1.00130738003312,1.0014263390475666
AUT,24,0.9941038348243364,1.002181314693424,1.0014263390475666
AUT,25,0.9929021846515547,1.0016359790993437,1.0014263390475666
AUT,26,0.9915719496398889,1.0023236381690175,1.0014263390475666
AUT,27,0.9961050014099497,1.0022211542829629,1.0014263390475666
AUT,28,0.9955715623222463,1.001880789157351,1.0014263390475666
AUT,29T30,0.9949882095510978,1.0029664988455247,1.0014263390475666
AUT,31T33,0.9987779865651953,1.0019673974688623,1.0014263390475666
AUT,35,0.9998320462560144,1.001145652643707,1.0014263390475666
AUT,36T39,0.999372569488501,1.0007800702166356,1.0014263390475666
AUT,41T43,1.0007762288402249,1.0011074298622271,1.0014263390475666
AUT,45T47,0.9982796703122647,1.0010313212774569,1.0014263390475666
AUT,49,0.9996556590865299,1.0008991387895476,1.0014263390475666
AUT,50,0.997683848428515,1.001788798790358,1.0014263390475666
AUT,51,1.0115569131856672,1.0014706289168456,1.0014263390475666
AUT,52,0.998371586290652,1.0007793106357812,1.0014263390475666
AUT,53,1.0111928830276176,1.004792266332371,1.0014263390475666
AUT,55T56,1.0009855999752892,1.000679427383302,1.0014263390475666
AUT,58T60,1.0181567455451594,1.0019899282552653,1.0014263390475666
AUT,61,1.0038309974663295,1.0018915012559078,1.0014263390475666
AUT,62T63,1.0022466231886398,1.0015253636588173,1.0014263390475666
AUT,64T66,1.0016770936571633,1.0012819828947308,1.0014263390475666
AUT,68,1.0008315951302968,1.0004404460519312,1.0014263390475666
AUT,69T75,1.002230610555877,1.0014957118892385,1.0014263390475666
AUT,77T82,1.0027409168543706,1.0006912444091554,1.0014263390475666
AUT,84,1.0014446718667365,1.0006806933748709,1.0014263390475666
AUT,85,1.0014225310241562,1.0003415814723111,1.0014263390475666
AUT,86T88,1.0012344644139708,1.001114562955168,1.0014263390475666
AUT,90T93,1.0013420449773693,1.0006906752834535,1.0014263390475666
AUT,94T98,1.0007044449340168,1.0009433518934703,1.0014263390475666
BEL,01T02,1.0015831149234162,1.002696857236948,1.0035703072627635
BEL,03,1.0133332445538419,1.002427900175663,1.0035703072627635
BEL,05T06,1.0298625660860041,1.0038412561766321,1.0035703072627635
BEL,07T08,0.9947118187984254,1.002769354602631,1.0035703072627635
BEL,10T12,1.0001446335205662,1.0027453279795258,1.0035703072627635
BEL,13T15,0.9972053326620575,1.002617308786901,1.0035703072627635
BEL,16,0.999607027501134,1.0027102454505283,1.0035703072627635
BEL,17T18,0.999335292618077,1.0026990487576102,1.0035703072627635
BEL,19,0.9977211231568456,1.0032410862727064,1.0035703072627635
BEL,20,1.0009320463007878,1.0034356204531236,1.0035703072627635
BEL,21,0.9686601612778863,1.0049848051047185,1.0035703072627635
BEL,22,0.9967930816865684,1.003909386586187,1.0035703072627635
BEL,23,1.0004274582048456,1.0021379845652008,1.0035703072627635
BEL,24,1.0006901439347184,1.0032298793765309,1.0035703072627635
BEL,25,0.9998624960750967,1.0025017711893878,1.0035703072627635
BEL,26,1.0043502641996769,1.003219048393046,1.0035703072627635
BEL,27,1.0015082783020592,1.0029833106101433,1.0035703072627635
BEL,28,1.004988891457177,1.0031593955302303,1.0035703072627635
BEL,29T30,1.0103291731400226,1.0037074053073023,1.0035703072627635
BEL,31T33,0.9937652774612061,1.0028210253951377,1.0035703072627635
BEL,35,1.0035783551201507,1.0019531258091354,1.0035703072627635
BEL,36T39,1.0008670637808839,1.001599842954555,1.0035703072627635
BEL,41T43,1.0023240979599162,1.001842089199341,1.0035703072627635
BEL,45T47,0.999112782415846,1.0023364140763775,1.0035703072627635
BEL,49,1.0000030428875064,1.0017164701919186,1.0035703072627635
BEL,50,0.9993809968662745,1.0023247328772706,1.0035703072627635
BEL,51,1.0092698159692757,1.0039409441203733,1.0035703072627635
BEL,52,0.9988086051245078,1.0019360350363746,1.0035703072627635
BEL,53,1.0096267392763894,1.0027867164242885,1.0035703072627635
BEL,55T56,1.002337591697465,1.0014873106421496,1.0035703072627635
BEL,58T60,1.0171088627947131,1.0054226201232206,1.0035703072627635
BEL,61,1.002824085312082,1.004778633360083,1.0035703072627635
BEL,62T63,0.9996686398747376,1.0042846414210915,1.0035703072627635
BEL,64T66,0.9963944522626205,1.0082368642883823,1.0035703072627635
BEL,68,1.0022251145902057,1.0006148281735119,1.0035703072627635
BEL,69T75,0.9869677761867264,1.0027456513781992,1.0035703072627635
BEL,77T82,1.0019547458981881,1.002246834304226,1.0035703072627635
BEL,84,1.0032091571339095,1.0006852138804736,1.0035703072627635
BEL,85,1.0023004391652754,0.9998874954885416,1.0035703072627635
BEL,86T88,1.0034581612317408,1.0020709822321585,1.0035703072627635
BEL,90T93,1.0022084568583631,1.0026339112980824,1.0035703072627635
BEL,94T98,1.0013543317060343,1.0016625571091313,1.0035703072627635
BGR,01T02,0.9983069087368831,1.00177602460874,1.0017301941168073
BGR,03,1.004318218309783,1.0020930025881258,1.0017301941168073
BGR,05T06,1.0065196100731206,1.0014713403976878,1.0017301941168073
BGR,07T08,0.9995843918937065,1.0015922147740182,1.0017301941168073
BGR,10T12,1.0010364190408338,1.001892267868437,1.0017301941168073
BGR,13T15,0.9994086585900743,1.0016267137745725,1.0017301941168073
BGR,16,1.0039005243518848,1.0017674933610008,1.0017301941168073
BGR,17T18,1.0036615839085326,1.0017769044653366,1.0017301941168073
BGR,19,0.9998687292455973,1.0024124777277121,1.0017301941168073
BGR,20,0.9983202088705249,1.0020799831224392,1.0017301941168073
BGR,21,0.975601898899238,1.0017629670162205,1.0017301941168073
BGR,22,1.00198599381311,1.0020322383703464,1.0017301941168073
BGR,23,0.9995458440973398,1.001874627290263,1.0017301941168073
BGR,24,1.0049979163573617,1.002284183823777,1.0017301941168073
BGR,25,1.0004790672359833,1.0018127200981422,1.0017301941168073
BGR,26,0.9983781001067327,1.0027193456867913,1.0017301941168073
BGR,27,1.0006653915669341,1.0022268716214742,1.0017301941168073
BGR,28,1.0016433812301822,1.0019445119864767,1.0017301941168073
BGR,29T30,1.0140833706316144,1.0022647996158307,1.0017301941168073
BGR,31T33,0.9986057223045136,1.0018428370512424,1.0017301941168073
BGR,35,0.9991438335398455,1.001800849359847,1.0017301941168073
BGR,36T39,1.0010895819838403,1.0015549829974768,1.0017301941168073
BGR,41T43,1.0012990521998022,1.0021777146892188,1.0017301941168073
BGR,45T47,0.9999488048444408,1.0016289998391688,1.0017301941168073
BGR,49,1.000198305375463,1.0021065247758294,1.0017301941168073
BGR,50,0.9995406017094959,1.0019729908421646,1.0017301941168073
BGR,51,1.0125329273359616,1.0025056882826981,1.0017301941168073
BGR,52,1.0001237681725927,1.0019863464122691,1.0017301941168073
BGR,53,1.003478605750442,1.0019994789990767,1.0017301941168073
BGR,55T56,0.999862215144304,1.0015739502321541,1.0017301941168073
BGR,58T60,1.0102180043655877,1.0016885787867904,1.0017301941168073
BGR,61,1.0033462736488306,1.0016834278590045,1.0017301941168073
BGR,62T63,1.0018075365244106,1.0017360594443958,1.0017301941168073
BGR,64T66,1.0022172622495575,1.0015125265715337,1.0017301941168073
BGR,68,1.0012886428232624,1.0013370217395785,1.0017301941168073
BGR,69T75,1.002697433338509,1.0019999621193942,1.0017301941168073
BGR,77T82,1.001556208699129,1.0017076807448064,1.0017301941168073
BGR,84,1.0016726639473088,1.0014163516554748,1.0017301941168073
BGR,85,1.0012974940051,1.001247626073315,1.0017301941168073
BGR,86T88,1.0015078525316623,1.001561468384118,1.0017301941168073
BGR,90T93,1.0000534662280054,1.0016955399777523,1.0017301941168073
BGR,94T98,1.0008057799982113,1.0016228334342634,1.0017301941168073
BRA,01T02,1.0001045345148785,1.0061479998702412,1.0064352632785807
BRA,03,1.0034816149288572,1.004451797269644,1.0064352632785807
BRA,05T06,0.9851980566261721,1.0060414092064682,1.0064352632785807
BRA,07T08,0.9819099499786862,1.005855665968189,1.0064352632785807
BRA,10T12,1.0031562633068545,1.0059039545210284,1.0064352632785807
BRA,13T15,1.0037416787801556,1.0054473313913157,1.0064352632785807
BRA,16,0.9599888267930211,1.00569479525054,1.0064352632785807
BRA,17T18,0.98932096000571,1.006139487308757,1.0064352632785807
BRA,19,1.017244965147027,1.0086090359569906,1.0064352632785807
BRA,20,1.010551742012149,1.00800897064724,1.0064352632785807
BRA,21,1.021842038871379,1.006025024693715,1.0064352632785807
BRA,22,1.001137739897644,1.0072857439293976,1.0064352632785807
BRA,23,0.9946865215366277,1.0061172180304303,1.0064352632785807
BRA,24,0.9577863038249312,1.0078644163013797,1.0064352632785807
BRA,25,1.0003582901279984,1.0061761742472661,1.0064352632785807
BRA,26,1.008212200303845,1.0069356999453654,1.0064352632785807
BRA,27,1.0022797792401357,1.0063901194692069,1.0064352632785807
BRA,28,1.001212858327454,1.0064172810512089,1.0064352632785807
BRA,29T30,1.0038672485854276,1.0069755486934218,1.0064352632785807
BRA,31T33,0.9994429749064582,1.006332005910673,1.0064352632785807
BRA,35,1.0028134748957034,1.005290784651446,1.0064352632785807
BRA,36T39,1.001664030649182,1.0050377815165137,1.0064352632785807
BRA,41T43,1.006007849510825,1.0055435014794796,1.0064352632785807
BRA,45T47,1.005114409731,1.0050244468729739,1.0064352632785807
BRA,49,1.0042831495730078,1.0067039330049101,1.0064352632785807
BRA,50,0.9962890308230972,1.006071784897383,1.0064352632785807
BRA,51,1.0187932615438946,1.0081776747657172,1.0064352632785807
BRA,52,1.0004988092758482,1.0058256256288653,1.0064352632785807
BRA,53,1.0052870160318723,1.0056118137533137,1.0064352632785807
BRA,55T56,1.008273634356477,1.0053434877341483,1.0064352632785807
BRA,58T60,1.032142864033031,1.0061088550649488,1.0064352632785807
BRA,61,1.0069428730065313,1.0052652146789152,1.0064352632785807
BRA,62T63,1.00840534495801,1.0052549715294021,1.0064352632785807
BRA,64T66,1.0068892536642433,1.0050339591759851,1.0064352632785807
BRA,68,1.0063346346148487,1.0044116669972534,1.0064352632785807
BRA,69T75,0.996335165614743,1.0057284174240217,1.0064352632785807
BRA,77T82,1.0056683297258053,1.0049474497693238,1.0064352632785807
BRA,84,1.0063332227988806,1.0048314072412141,1.0064352632785807
BRA,85,1.0070687474175488,1.0047217632933065,1.0064352632785807
BRA,86T88,1.0065087088839413,1.0051349442865867,1.0064352632785807
BRA,90T93,1.0142454606093858,1.0051071885428502,1.0064352632785807
BRA,94T98,1.006208656212425,1.0059731345183276,1.0064352632785807
BRN,01T02,1.007866729179211,1.0028358951058127,1.0047425765379527
BRN,03,0.9978375945264157,1.0022909205787482,1.0047425765379527
BRN,05T06,0.9969831925388086,1.0023423605302124,1.0047425765379527
BRN,07T08,0.9907630154987355,1.001960652679682,1.0047425765379527
BRN,10T12,1.0048511097663972,1.0034072792959976,1.0047425765379527
BRN,13T15,0.985535710612344,1.0039825459882776,1.0047425765379527
BRN,16,1.001093742149328,1.0038989349637768,1.0047425765379527
BRN,17T18,1.0067851900681628,1.0043517082102804,1.0047425765379527
BRN,19,1.0032484718189651,1.0021809435452347,1.0047425765379527
BRN,20,1.0090551934995171,1.0022413046878424,1.0047425765379527
BRN,21,0.9677019673927767,1.002409723474566,1.0047425765379527
BRN,22,1.013149259608129,1.0031432707561723,1.0047425765379527
BRN,23,1.004960156823715,1.0027721667697362,1.0047425765379527
BRN,24,0.9468365200067076,1.0021733816196767,1.0047425765379527
BRN,25,1.0004856387498968,1.0038354516784216,1.0047425765379527
BRN,26,1.022077284053321,1.003610385683899,1.0047425765379527
BRN,27,1.0129941054089617,1.003782372397207,1.0047425765379527
BRN,28,1.044313222031691,1.0031928330827369,1.0047425765379527
BRN,29T30,1.0629554298623503,1.003335159710262,1.0047425765379527
BRN,31T33,1.010957529093112,1.0035619132525864,1.0047425765379527
BRN,35,1.0045055616495673,1.0024099259551307,1.0047425765379527
BRN,36T39,1.0047313901329022,1.0028022786198005,1.0047425765379527
BRN,41T43,1.0047383944506583,1.0045055962566625,1.0047425765379527
BRN,45T47,1.0068916925462223,1.0033063255066972,1.0047425765379527
BRN,49,1.002618558728546,1.0024299207629745,1.0047425765379527
BRN,50,1.004363568378685,1.0022774455473735,1.0047425765379527
BRN,51,1.0105001671265896,1.0023463245341513,1.0047425765379527
BRN,52,0.9994108208821861,1.0027825537803097,1.0047425765379527
BRN,53,1.0083659148308453,1.0031522633150776,1.0047425765379527
BRN,55T56,1.0030213942594357,1.0031471391994935,1.0047425765379527
BRN,58T60,1.0228434027873667,1.002673765589904,1.0047425765379527
BRN,61,1.005563489558302,1.003936027145706,1.0047425765379527
BRN,62T63,1.0096068339203699,1.0037183486443,1.0047425765379527
BRN,64T66,1.006398097818587,1.002699824828796,1.0047425765379527
BRN,68,1.006239362987236,1.0023407961793156,1.0047425765379527
BRN,69T75,1.013232428410167,1.0034487536635348,1.0047425765379527
BRN,77T82,1.0194638462104806,1.0035718825036606,1.0047425765379527
BRN,84,1.0048266354597377,1.0027233075676778,1.0047425765379527
BRN,85,1.0088461175747643,1.0039652742300844,1.0047425765379527
BRN,86T88,1.0048511049640731,1.0036652718851662,1.0047425765379527
BRN,90T93,0.9951916249358358,1.0039701989828878,1.0047425765379527
BRN,94T98,1.004184241183539,1.0026409665443128,1.0047425765379527
CAN,01T02,0.9796426327080314,0.995063886039423,0.9912369085684454
CAN,03,0.9835513793245592,0.9906035147302324,0.9912369085684454
CAN,05T06,0.855821107526575,0.989104594132388,0.9912369085684454
CAN,07T08,1.0240566537240716,0.9888807194375605,0.9912369085684454
CAN,10T12,0.9839394155082032,0.996552570123721,0.9912369085684454
CAN,13T15,0.963232715214313,0.997384258486331,0.9912369085684454
CAN,16,0.9193930254224802,0.9926413540644932,0.9912369085684454
CAN,17T18,0.9501185736283521,0.9993948443906218,0.9912369085684454
CAN,19,0.9642682262733536,1.0069238323411303,0.9912369085684454
CAN,20,0.9582161908425444,1.003694353583676,0.9912369085684454
CAN,21,0.9652147344055025,0.9970815262268643,0.9912369085684454
CAN,22,0.9368894494927009,1.0040384302717236,0.9912369085684454
CAN,23,0.9740017449704871,0.9945391912983436,0.9912369085684454
CAN,24,0.8578813454403191,1.0124298162051688,0.9912369085684454
CAN,25,0.9543464836286552,1.0012162491427663,0.9912369085684454
CAN,26,0.948807431021197,0.9968055132818492,0.9912369085684454
CAN,27,0.9567106726681225,1.0051203120779604,0.9912369085684454
CAN,28,0.9555134905244376,1.001795786054553,0.9912369085684454
CAN,29T30,0.8559199358023294,1.017984957947895,0.9912369085684454
CAN,31T33,0.9798339590680741,0.9951905152773225,0.9912369085684454
CAN,35,0.9909931241361607,0.9850580018524854,0.9912369085684454
CAN,36T39,0.9799523293774588,0.986847241198566,0.9912369085684454
CAN,41T43,0.9897535456048845,0.9936975741799084,0.9912369085684454
CAN,45T47,0.9855483509207044,0.9852118648861,0.9912369085684454
CAN,49,0.9625153154473327,0.9901746084654183,0.9912369085684454
CAN,50,0.9912073780080636,0.9929734720282314,0.9912369085684454
CAN,51,0.9804381554118805,0.9943664492395394,0.9912369085684454
CAN,52,0.9701636315642411,0.9911188232703071,0.9912369085684454
CAN,53,1.0152560938583175,0.9894501413220175,0.9912369085684454
CAN,55T56,0.9945643644822392,0.9901164024547586,0.9912369085684454
CAN,58T60,1.0243302098772797,0.9915224956000546,0.9912369085684454
CAN,61,0.9950577099599993,0.9877621270378384,0.9912369085684454
CAN,62T63,0.990215227422242,0.9863912079717777,0.9912369085684454
CAN,64T66,0.9884871172482743,0.9850896630798208,0.9912369085684454
CAN,68,0.9920728930920149,0.9823822097398007,0.9912369085684454
CAN,69T75,0.9946800799397196,0.9856014057738254,0.9912369085684454
CAN,77T82,1.004637560727374,0.9869031979354101,0.9912369085684454
CAN,84,0.9902888598221857,0.9861209587646983,0.9912369085684454
CAN,85,0.9913427183741496,0.9833906690933917,0.9912369085684454
CAN,86T88,0.9911456407448195,0.9854125539340822,0.9912369085684454
CAN,90T93,0.9983831650426345,0.9891926302859076,0.9912369085684454
CAN,94T98,0.9906739858597092,0.987293435352907,0.9912369085684454
CHE,01T02,1.0003694371452234,0.9970533995442677,0.9960642663230809
CHE,03,0.9443516339672771,0.9986378223607908,0.9960642663230809
CHE,05T06,1.0243120435677293,0.9977427746919981,0.9960642663230809
CHE,07T08,1.0265040718232095,0.9976247923696242,0.9960642663230809
CHE,10T12,0.9981503997188784,0.9974862129051152,0.9960642663230809
CHE,13T15,1.0021424383313111,0.9981240362284326,0.9960642663230809
CHE,16,1.0016991642106934,0.9970258835652867,0.9960642663230809
CHE,17T18,1.0127261599004205,0.9977730484228067,0.9960642663230809
CHE,19,1.0091347397255497,0.9988593115099677,0.9960642663230809
CHE,20,0.9781994443371446,0.998730425704228,0.9960642663230809
CHE,21,0.9425116525173122,0.9991989222515898,0.9960642663230809
CHE,22,1.0036790771199373,0.9981694993508681,0.9960642663230809
CHE,23,0.997022867448558,0.9976370439302272,0.9960642663230809
CHE,24,1.0191195206299803,1.000643904628096,0.9960642663230809
CHE,25,0.9973786266577453,0.9975480950723964,0.9960642663230809
CHE,26,0.994968877763851,0.9988600431768201,0.9960642663230809
CHE,27,0.9946486341650179,0.9998863604249852,0.9960642663230809
CHE,28,0.998948971600177,0.9984557751831683,0.9960642663230809
CHE,29T30,1.016731232514327,1.0001536448026214,0.9960642663230809
CHE,31T33,0.9897060946422032,0.998412855501281,0.9960642663230809
CHE,35,1.0026227007731714,0.9982070524847851,0.9960642663230809
CHE,36T39,0.9978294092236595,0.9978493097196591,0.9960642663230809
CHE,41T43,0.9964076138271789,0.9971344740672681,0.9960642663230809
CHE,45T47,0.9924617280555894,0.996442390596653,0.9960642663230809
CHE,49,0.9917459347408202,0.9976558891817954,0.9960642663230809
CHE,50,0.9963391973313491,0.9980651803113769,0.9960642663230809
CHE,51,1.0047381103415165,0.9993555216735243,0.9960642663230809
CHE,52,0.9935788766196262,0.9980197758892616,0.9960642663230809
CHE,53,1.0033058072320402,0.996755982263402,0.9960642663230809
CHE,55T56,0.9988922623963852,0.9967340562096274,0.9960642663230809
CHE,58T60,1.0378891086497293,0.9980293592172773,0.9960642663230809
CHE,61,1.0036341900839458,0.9971011651252999,0.9960642663230809
CHE,62T63,1.0069550183809746,0.9982957010972109,0.9960642663230809
CHE,64T66,0.9885329958101062,0.9967563618057083,0.9960642663230809
CHE,68,0.9966720147975152,0.9953147426389514,0.9960642663230809
CHE,69T75,1.0053337949142338,0.9976053019105071,0.9960642663230809
CHE,77T82,1.0086604063384434,0.9968245094993899,0.9960642663230809
CHE,84,0.9966821029494595,0.9961667587070014,0.9960642663230809
CHE,85,1.0090297604589835,0.9969706978475218,0.9960642663230809
CHE,86T88,0.9962261413429182,0.9963104540858531,0.9960642663230809
CHE,90T93,1.0066509434506958,0.9966659195322879,0.9960642663230809
CHE,94T98,0.9971227607773958,0.995833079904626,0.9960642663230809
CHL,01T02,0.9832267735124232,1.0044725867825048,1.00438299768514
CHL,03,0.9945054130812765,1.0041007623631752,1.00438299768514
CHL,05T06,1.121504518598409,1.0034709833098974,1.00438299768514
CHL,07T08,0.9934641941793915,1.003141578053889,1.00438299768514
CHL,10T12,0.9934466458761599,1.0037686337342606,1.00438299768514
CHL,13T15,0.9956075648543654,1.003680021751426,1.00438299768514
CHL,16,0.9564361592706061,1.0035334619406184,1.00438299768514
CHL,17T18,0.999116249221537,1.0042629198916884,1.00438299768514
CHL,19,1.126859411476052,1.012081567409452,1.00438299768514
CHL,20,1.0172584966305056,1.0070561553059871,1.00438299768514
CHL,21,1.0322061393002913,1.004222300940681,1.00438299768514
CHL,22,0.9886386148676972,1.0080445396025124,1.00438299768514
CHL,23,1.0037135182110544,1.0050075093177349,1.00438299768514
CHL,24,0.9649092763436061,1.0033946700294538,1.00438299768514
CHL,25,1.0038538570210767,1.003053680102756,1.00438299768514
CHL,26,1.0190485870799542,1.0027183885204511,1.00438299768514
CHL,27,1.0014295165776708,1.005052199283232,1.00438299768514
CHL,28,1.0411874773288514,1.0045109061464657,1.00438299768514
CHL,29T30,1.0291048658216337,1.0041916774315867,1.00438299768514
CHL,31T33,1.0045817881506713,1.0041099033533178,1.00438299768514
CHL,35,0.9993476836976045,1.004769891454816,1.00438299768514
CHL,36T39,1.003398582775496,1.0024772385598875,1.00438299768514
CHL,41T43,1.0042330688292644,1.0029561743621518,1.00438299768514
CHL,45T47,1.0037880080247747,1.002374832934886,1.00438299768514
CHL,49,0.9970557467862317,1.0105423981157822,1.00438299768514
CHL,50,0.988630933419146,1.0079470915540818,1.00438299768514
CHL,51,0.9980193202300358,1.0085840774225259,1.00438299768514
CHL,52,0.9982571579632894,1.001619690017756,1.00438299768514
CHL,53,1.0040832804335946,1.002269497041944,1.00438299768514
CHL,55T56,1.0024527998116661,1.0024579808460665,1.00438299768514
CHL,58T60,1.0226707608677554,1.0038944320963272,1.00438299768514
CHL,61,1.0049875925546354,1.0032132508089215,1.00438299768514
CHL,62T63,1.0057057480431553,1.0017837796555633,1.00438299768514
CHL,64T66,1.005812372166279,1.0017992492300256,1.00438299768514
CHL,68,1.0040376779542866,1.0008639557350842,1.00438299768514
CHL,69T75,1.0040494101819777,1.0014434888351986,1.00438299768514
CHL,77T82,1.0027339982755028,1.0016478605627561,1.00438299768514
CHL,84,1.0044519782104122,1.0019820766378909,1.00438299768514
CHL,85,1.0054141679239381,1.0009695494195052,1.00438299768514
